# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268683.2851910408
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.858713e-10	-9.716120e-10	-1.239195e+01	-1.116723e+02
1.000000e-08	-1.858418e-10	-9.739949e-10	-1.238998e+01	-1.118858e+02
2.000000e-08	-1.857784e-10	-9.735301e-10	-1.238576e+01	-1.120710e+02
3.000000e-08	-1.856787e-10	-9.719913e-10	-1.237911e+01	-1.122274e+02
4.000000e-08	-1.855297e-10	-9.715423e-10	-1.236917e+01	-1.123545e+02
5.000000e-08	-1.853035e-10	-9.731368e-10	-1.235409e+01	-1.124521e+02
6.000000e-08	-1.849869e-10	-9.717091e-10	-1.233299e+01	-1.125197e+02
7.000000e-08	-1.845961e-10	-9.749493e-10	-1.230693e+01	-1.125568e+02
8.000000e-08	-1.841574e-10	-1.001765e-09	-1.227768e+01	-1.125630e+02
9.000000e-08	-1.836869e-10	-9.856000e-10	-1.224632e+01	-1.125381e+02
1.000000e-07	-1.831768e-10	-9.678198e-10	-1.221231e+01	-1.124817e+02
1.100000e-07	-1.826262e-10	-1.004398e-09	-1.217560e+01	-1.123935e+02
1.200000e-07	-1.820421e-10	-1.000653e-09	-1.213666e+01	-1.122734e+02
1.300000e-07	-1.814066e-10	-9.268004e-10	-1.209429e+01	-1.121213e+02
1.400000e-07	-1.806959e-10	-9.312308e-10	-1.204691e+01	-1.119372e+02
1.500000e-07	-1.799212e-10	-9.937414e-10	-1.199526e+01	-1.117210e+02
1.600000e-07	-1.791095e-10	-9.847687e-10	-1.194114e+01	-1.114730e+02
1.700000e-07	-1.782643e-10	-9.352194e-10	-1.188479e+01	-1.111935e+02
1.800000e-07	-1.773751e-10	-9.450200e-10	-1.182551e+01	-1.108826e+02
1.900000e-07	-1.764437e-10	-1.000133e-09	-1.176341e+01	-1.105408e+02
2.000000e-07	-1.754647e-10	-9.726382e-10	-1.169815e+01	-1.101686e+02
2.100000e-07	-1.744095e-10	-9.079610e-10	-1.162780e+01	-1.097664e+02
2.200000e-07	-1.732624e-10	-9.222947e-10	-1.155132e+01	-1.093349e+02
2.300000e-07	-1.720433e-10	-9.729205e-10	-1.147004e+01	-1.088746e+02
2.400000e-07	-1.707775e-10	-9.404429e-10	-1.138565e+01	-1.083861e+02
2.500000e-07	-1.694704e-10	-9.045137e-10	-1.129850e+01	-1.078701e+02
2.600000e-07	-1.681149e-10	-9.332191e-10	-1.120814e+01	-1.073271e+02
2.700000e-07	-1.667065e-10	-9.412484e-10	-1.111424e+01	-1.067579e+02
2.800000e-07	-1.652443e-10	-8.986505e-10	-1.101676e+01	-1.061628e+02
2.900000e-07	-1.637261e-10	-8.902579e-10	-1.091554e+01	-1.055426e+02
3.000000e-07	-1.621471e-10	-9.121456e-10	-1.081027e+01	-1.048975e+02
3.100000e-07	-1.604976e-10	-8.931149e-10	-1.070029e+01	-1.042281e+02
3.200000e-07	-1.587839e-10	-8.767188e-10	-1.058604e+01	-1.035348e+02
3.300000e-07	-1.570301e-10	-8.961677e-10	-1.046912e+01	-1.028177e+02
3.400000e-07	-1.552473e-10	-8.877601e-10	-1.035026e+01	-1.020771e+02
3.500000e-07	-1.534298e-10	-8.442822e-10	-1.022909e+01	-1.013131e+02
3.600000e-07	-1.515683e-10	-8.481394e-10	-1.010499e+01	-1.005258e+02
3.700000e-07	-1.496611e-10	-8.722054e-10	-9.977828e+00	-9.971527e+01
3.800000e-07	-1.477084e-10	-8.465129e-10	-9.847642e+00	-9.888136e+01
3.900000e-07	-1.457145e-10	-8.224830e-10	-9.714714e+00	-9.802400e+01
4.000000e-07	-1.436891e-10	-8.395278e-10	-9.579681e+00	-9.714307e+01
4.100000e-07	-1.416394e-10	-8.375534e-10	-9.443027e+00	-9.623842e+01
4.200000e-07	-1.395677e-10	-8.028984e-10	-9.304908e+00	-9.530986e+01
4.300000e-07	-1.374708e-10	-7.919383e-10	-9.165106e+00	-9.435724e+01
4.400000e-07	-1.353378e-10	-7.930539e-10	-9.022902e+00	-9.338039e+01
4.500000e-07	-1.331596e-10	-7.807225e-10	-8.877680e+00	-9.237919e+01
4.600000e-07	-1.309407e-10	-7.738615e-10	-8.729749e+00	-9.135354e+01
4.700000e-07	-1.286912e-10	-7.728204e-10	-8.579775e+00	-9.030339e+01
4.800000e-07	-1.264107e-10	-7.565826e-10	-8.427738e+00	-8.922875e+01
4.900000e-07	-1.240917e-10	-7.423145e-10	-8.273132e+00	-8.812970e+01
5.000000e-07	-1.217323e-10	-7.407276e-10	-8.115829e+00	-8.700637e+01
5.100000e-07	-1.193383e-10	-7.300448e-10	-7.956222e+00	-8.585898e+01
5.200000e-07	-1.169189e-10	-7.128534e-10	-7.794925e+00	-8.468781e+01
5.300000e-07	-1.144789e-10	-7.049302e-10	-7.632249e+00	-8.349322e+01
5.400000e-07	-1.120169e-10	-7.012716e-10	-7.468111e+00	-8.227564e+01
5.500000e-07	-1.095316e-10	-6.896536e-10	-7.302415e+00	-8.103556e+01
5.600000e-07	-1.070180e-10	-6.745304e-10	-7.134835e+00	-7.977352e+01
