# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268244.7212155707
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.471373e-10	-3.986836e-09	-2.913540e+01	-4.603113e+02
1.000000e-08	-4.470294e-10	-3.987162e-09	-2.912837e+01	-4.603002e+02
2.000000e-08	-4.467910e-10	-3.989701e-09	-2.911284e+01	-4.602106e+02
3.000000e-08	-4.464153e-10	-3.991094e-09	-2.908836e+01	-4.600345e+02
4.000000e-08	-4.459383e-10	-3.990246e-09	-2.905728e+01	-4.597708e+02
5.000000e-08	-4.453635e-10	-3.989272e-09	-2.901983e+01	-4.594276e+02
6.000000e-08	-4.446635e-10	-3.986221e-09	-2.897422e+01	-4.590208e+02
7.000000e-08	-4.438445e-10	-3.975791e-09	-2.892086e+01	-4.585729e+02
8.000000e-08	-4.429015e-10	-3.960130e-09	-2.885941e+01	-4.581091e+02
9.000000e-08	-4.417786e-10	-3.980921e-09	-2.878625e+01	-4.576536e+02
1.000000e-07	-4.404372e-10	-4.037160e-09	-2.869884e+01	-4.572257e+02
1.100000e-07	-4.389210e-10	-4.033867e-09	-2.860005e+01	-4.568366e+02
1.200000e-07	-4.373458e-10	-3.923980e-09	-2.849741e+01	-4.564878e+02
1.300000e-07	-4.357516e-10	-3.846227e-09	-2.839353e+01	-4.561707e+02
1.400000e-07	-4.340197e-10	-3.980868e-09	-2.828068e+01	-4.558688e+02
1.500000e-07	-4.321043e-10	-4.034227e-09	-2.815588e+01	-4.555596e+02
1.600000e-07	-4.301069e-10	-3.846156e-09	-2.802573e+01	-4.552183e+02
1.700000e-07	-4.280139e-10	-3.899856e-09	-2.788935e+01	-4.548206e+02
1.800000e-07	-4.257566e-10	-4.053508e-09	-2.774227e+01	-4.543453e+02
1.900000e-07	-4.234090e-10	-3.872145e-09	-2.758930e+01	-4.537756e+02
2.000000e-07	-4.210104e-10	-3.781928e-09	-2.743301e+01	-4.530987e+02
2.100000e-07	-4.185015e-10	-3.936759e-09	-2.726953e+01	-4.523057e+02
2.200000e-07	-4.158598e-10	-3.833039e-09	-2.709740e+01	-4.513898e+02
2.300000e-07	-4.130658e-10	-3.719675e-09	-2.691535e+01	-4.503447e+02
2.400000e-07	-4.101074e-10	-3.863054e-09	-2.672258e+01	-4.491640e+02
