# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268563.01318379253
# 
Resultados:
# tau_s_=_(3.88+/-0.14)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_172.36+/-5.76
# Hc_kA/m_=_5.58+/-0.09
# Mr_A/m_=_67.19+/-0.93
# Suceptibilidad_a_M=0_=_0.0127+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1FG0006.txt		20.00	65.88	5.72	57041.50	370.97	2.685164e+05	1.340528e+01	6.352117e+00	172.86	40.916343	4469	1.212e-02
265kHz_150dA_100Mss_bobN1FG0007.txt		20.00	67.16	5.70	57041.50	377.83	2.685765e+05	1.365595e+01	6.351049e+00	173.41	40.280427	4468	1.240e-02
265kHz_150dA_100Mss_bobN1FG0008.txt		20.00	67.87	5.66	57041.50	387.32	2.685765e+05	1.398333e+01	6.350350e+00	175.74	39.864120	4468	1.264e-02
265kHz_150dA_100Mss_bobN1FG0009.txt		20.00	67.70	5.59	57041.50	400.62	2.685765e+05	1.438555e+01	6.348734e+00	176.45	38.902095	4468	1.279e-02
265kHz_150dA_100Mss_bobN1FG0010.txt		20.00	68.42	5.75	57041.50	384.48	2.685164e+05	1.387757e+01	6.352870e+00	180.90	41.364565	4469	1.252e-02
265kHz_150dA_100Mss_bobN1FG0011.txt		20.00	67.63	5.69	57041.50	388.33	2.685164e+05	1.397680e+01	6.349974e+00	174.63	39.640442	4469	1.250e-02
265kHz_150dA_100Mss_bobN1FG0012.txt		20.00	67.80	5.67	57041.50	383.47	2.685164e+05	1.386333e+01	6.350649e+00	174.96	40.041989	4469	1.259e-02
265kHz_150dA_100Mss_bobN1FG0013.txt		20.00	68.22	5.70	57041.50	386.13	2.685164e+05	1.392825e+01	6.351246e+00	177.34	40.397125	4469	1.266e-02
265kHz_150dA_100Mss_bobN1FG0014.txt		20.00	67.46	5.63	57041.50	388.30	2.685765e+05	1.400332e+01	6.349324e+00	173.30	39.252755	4468	1.269e-02
265kHz_150dA_100Mss_bobN1FG0015.txt		20.00	66.11	5.51	57041.50	389.14	2.685765e+05	1.401543e+01	6.346136e+00	165.10	37.355641	4468	1.265e-02
265kHz_150dA_100Mss_bobN1FG0016.txt		20.00	66.87	5.61	57041.50	384.35	2.685765e+05	1.388006e+01	6.348548e+00	169.77	38.791311	4468	1.258e-02
265kHz_150dA_100Mss_bobN1FG0017.txt		20.00	67.22	5.64	57041.50	385.42	2.685765e+05	1.391466e+01	6.350021e+00	174.02	39.668166	4468	1.260e-02
265kHz_150dA_100Mss_bobN1FG0018.txt		20.00	66.67	5.50	57041.50	394.87	2.685164e+05	1.421860e+01	6.346392e+00	168.14	37.508047	4469	1.278e-02
265kHz_150dA_100Mss_bobN1FG0019.txt		20.00	68.73	5.67	57041.50	392.99	2.685765e+05	1.417633e+01	6.352034e+00	182.62	40.866088	4468	1.280e-02
265kHz_150dA_100Mss_bobN1FG0020.txt		20.00	67.08	5.60	57041.50	388.77	2.685765e+05	1.400755e+01	6.348282e+00	170.63	38.632554	4468	1.265e-02
