# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268563.01318379253
# Promedio de 31 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.939329e-10	-2.836176e-09	-5.683090e+01	-3.900123e+02
1.000000e-08	-8.936886e-10	-2.836105e-09	-5.681528e+01	-3.899762e+02
2.000000e-08	-8.931998e-10	-2.841125e-09	-5.678408e+01	-3.898750e+02
3.000000e-08	-8.924853e-10	-2.840178e-09	-5.673854e+01	-3.897097e+02
4.000000e-08	-8.915449e-10	-2.838060e-09	-5.667869e+01	-3.894869e+02
5.000000e-08	-8.903636e-10	-2.836826e-09	-5.660356e+01	-3.892167e+02
6.000000e-08	-8.889071e-10	-2.834194e-09	-5.651088e+01	-3.889112e+02
7.000000e-08	-8.871785e-10	-2.829784e-09	-5.640090e+01	-3.885812e+02
8.000000e-08	-8.852286e-10	-2.817137e-09	-5.627685e+01	-3.882339e+02
9.000000e-08	-8.830353e-10	-2.829678e-09	-5.613726e+01	-3.878710e+02
1.000000e-07	-8.805043e-10	-2.882803e-09	-5.597618e+01	-3.874881e+02
1.100000e-07	-8.776587e-10	-2.861777e-09	-5.579511e+01	-3.870753e+02
1.200000e-07	-8.745912e-10	-2.822469e-09	-5.559998e+01	-3.866193e+02
1.300000e-07	-8.713435e-10	-2.840069e-09	-5.539340e+01	-3.861061e+02
1.400000e-07	-8.679401e-10	-2.799520e-09	-5.517692e+01	-3.855246e+02
1.500000e-07	-8.643722e-10	-2.731203e-09	-5.495002e+01	-3.848688e+02
1.600000e-07	-8.605542e-10	-2.823668e-09	-5.470721e+01	-3.841400e+02
1.700000e-07	-8.564794e-10	-2.799291e-09	-5.444801e+01	-3.833471e+02
1.800000e-07	-8.521775e-10	-2.744823e-09	-5.417429e+01	-3.825050e+02
1.900000e-07	-8.475737e-10	-2.847075e-09	-5.388145e+01	-3.816323e+02
2.000000e-07	-8.427632e-10	-2.758214e-09	-5.357551e+01	-3.807477e+02
2.100000e-07	-8.377528e-10	-2.751865e-09	-5.325685e+01	-3.798662e+02
2.200000e-07	-8.324576e-10	-2.775367e-09	-5.292011e+01	-3.789954e+02
2.300000e-07	-8.269161e-10	-2.701287e-09	-5.256771e+01	-3.781339e+02
2.400000e-07	-8.210808e-10	-2.735748e-09	-5.219664e+01	-3.772703e+02
2.500000e-07	-8.149832e-10	-2.718769e-09	-5.180891e+01	-3.763846e+02
2.600000e-07	-8.086667e-10	-2.712566e-09	-5.140719e+01	-3.754509e+02
2.700000e-07	-8.021297e-10	-2.728247e-09	-5.099147e+01	-3.744411e+02
2.800000e-07	-7.953894e-10	-2.700948e-09	-5.056281e+01	-3.733293e+02
2.900000e-07	-7.884106e-10	-2.690819e-09	-5.011903e+01	-3.720953e+02
3.000000e-07	-7.811963e-10	-2.657891e-09	-4.966029e+01	-3.707275e+02
3.100000e-07	-7.737318e-10	-2.668567e-09	-4.918560e+01	-3.692241e+02
3.200000e-07	-7.659856e-10	-2.643954e-09	-4.869298e+01	-3.675928e+02
3.300000e-07	-7.579699e-10	-2.640032e-09	-4.818330e+01	-3.658484e+02
3.400000e-07	-7.497269e-10	-2.654460e-09	-4.765923e+01	-3.640106e+02
3.500000e-07	-7.413131e-10	-2.609288e-09	-4.712428e+01	-3.620996e+02
3.600000e-07	-7.327169e-10	-2.614861e-09	-4.657772e+01	-3.601334e+02
3.700000e-07	-7.239093e-10	-2.590459e-09	-4.601768e+01	-3.581248e+02
3.800000e-07	-7.148775e-10	-2.566044e-09	-4.544339e+01	-3.560802e+02
