# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268683.2931550832
# 
Resultados:
# tau_s_=_(1.02+/-0.02)e+02
# dphi_rad_=_6.45+/-0.00
# SAR_W/g_=_25.55+/-0.71
# Hc_kA/m_=_2.37+/-0.05
# Mr_A/m_=_22.34+/-0.56
# Suceptibilidad_a_M=0_=_0.0098+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_030dA_100Mss_bobN1FG30005.txt		20.00	22.21	2.36	12445.90	110.79	2.686968e+05	3.624718e+00	6.454157e+00	25.21	102.269640	4466	9.858e-03
265kHz_030dA_100Mss_bobN1FG30006.txt		20.00	22.79	2.36	12445.90	115.79	2.686968e+05	3.770527e+00	6.452401e+00	25.96	101.198804	4466	1.010e-02
265kHz_030dA_100Mss_bobN1FG30007.txt		20.00	22.54	2.36	12445.90	113.90	2.686968e+05	3.726596e+00	6.452163e+00	25.62	101.054737	4466	9.870e-03
265kHz_030dA_100Mss_bobN1FG30008.txt		20.00	22.48	2.37	12445.90	113.64	2.686968e+05	3.709673e+00	6.452502e+00	25.55	101.260079	4466	9.890e-03
265kHz_030dA_100Mss_bobN1FG30009.txt		20.00	22.68	2.38	12445.90	115.25	2.686968e+05	3.755539e+00	6.454232e+00	26.13	102.315543	4466	9.945e-03
265kHz_030dA_100Mss_bobN1FG30010.txt		20.00	22.08	2.35	12445.90	112.75	2.686968e+05	3.683609e+00	6.454069e+00	25.61	102.217537	4466	9.794e-03
265kHz_030dA_100Mss_bobN1FG30011.txt		20.00	22.33	2.38	12445.90	113.04	2.686968e+05	3.698566e+00	6.454280e+00	25.74	102.345598	4466	9.942e-03
265kHz_030dA_100Mss_bobN1FG30012.txt		20.00	21.81	2.35	12445.90	111.76	2.686968e+05	3.657870e+00	6.450438e+00	24.89	100.003622	4466	9.746e-03
265kHz_030dA_100Mss_bobN1FG30013.txt		20.00	23.45	2.46	12445.90	114.51	2.686968e+05	3.729412e+00	6.460139e+00	26.83	105.923181	4466	9.935e-03
265kHz_030dA_100Mss_bobN1FG30014.txt		20.00	23.76	2.48	12445.90	114.50	2.686968e+05	3.749753e+00	6.461052e+00	27.12	106.481517	4466	9.990e-03
265kHz_030dA_100Mss_bobN1FG30015.txt		20.00	22.24	2.35	12445.90	113.35	2.686968e+05	3.717103e+00	6.450872e+00	25.36	100.268633	4466	9.829e-03
265kHz_030dA_100Mss_bobN1FG30016.txt		20.00	22.69	2.39	12445.90	114.04	2.686968e+05	3.729822e+00	6.454444e+00	25.98	102.448172	4466	9.964e-03
265kHz_030dA_100Mss_bobN1FG30017.txt		20.00	22.65	2.33	12445.90	115.77	2.686968e+05	3.769640e+00	6.453783e+00	26.16	102.043760	4466	9.862e-03
265kHz_030dA_100Mss_bobN1FG30018.txt		20.00	22.54	2.43	12445.90	112.17	2.686968e+05	3.660162e+00	6.459089e+00	26.18	105.283034	4466	9.721e-03
265kHz_030dA_100Mss_bobN1FG30019.txt		20.00	22.66	2.38	12445.90	114.40	2.686367e+05	3.733322e+00	6.457159e+00	26.41	104.104208	4467	9.889e-03
265kHz_030dA_100Mss_bobN1FG30020.txt		20.00	22.38	2.39	12445.90	112.81	2.686968e+05	3.683261e+00	6.457447e+00	26.10	104.280241	4466	9.834e-03
265kHz_030dA_100Mss_bobN1FG30021.txt		20.00	22.56	2.37	12445.90	113.19	2.686968e+05	3.690560e+00	6.454881e+00	25.77	102.714076	4466	9.683e-03
265kHz_030dA_100Mss_bobN1FG30022.txt		20.00	22.51	2.38	12445.90	112.51	2.686968e+05	3.672293e+00	6.453327e+00	25.42	101.767630	4466	9.967e-03
265kHz_030dA_100Mss_bobN1FG30023.txt		20.00	21.45	2.26	12445.90	113.68	2.686968e+05	3.705309e+00	6.445108e+00	24.42	96.762283	4466	9.762e-03
265kHz_030dA_100Mss_bobN1FG30024.txt		20.00	21.72	2.29	12445.90	111.99	2.686968e+05	3.659996e+00	6.447537e+00	24.48	98.240228	4466	9.793e-03
265kHz_030dA_100Mss_bobN1FG30025.txt		20.00	21.22	2.30	12445.90	111.22	2.686968e+05	3.634233e+00	6.447531e+00	24.30	98.235579	4466	9.532e-03
265kHz_030dA_100Mss_bobN1FG30026.txt		20.00	21.89	2.34	12445.90	112.39	2.686968e+05	3.674645e+00	6.450386e+00	25.00	99.975338	4466	9.680e-03
265kHz_030dA_100Mss_bobN1FG30027.txt		20.00	22.22	2.37	12445.90	112.52	2.686968e+05	3.676809e+00	6.454253e+00	25.58	102.333044	4466	9.638e-03
265kHz_030dA_100Mss_bobN1FG30028.txt		20.00	22.71	2.45	12445.90	111.68	2.686968e+05	3.646841e+00	6.457779e+00	25.89	104.484694	4466	9.783e-03
265kHz_030dA_100Mss_bobN1FG30029.txt		20.00	21.96	2.30	12445.90	114.75	2.686968e+05	3.743279e+00	6.447207e+00	24.98	98.039569	4466	9.915e-03
265kHz_030dA_100Mss_bobN1FG30030.txt		20.00	22.50	2.39	12445.90	111.98	2.686968e+05	3.658596e+00	6.457908e+00	26.00	104.563933	4466	9.870e-03
265kHz_030dA_100Mss_bobN1FG30031.txt		20.00	22.55	2.42	12445.90	112.32	2.686968e+05	3.665327e+00	6.454926e+00	25.60	102.742950	4466	9.652e-03
265kHz_030dA_100Mss_bobN1FG30032.txt		20.00	22.76	2.39	12445.90	112.66	2.686968e+05	3.678514e+00	6.453634e+00	25.51	101.956346	4466	9.698e-03
265kHz_030dA_100Mss_bobN1FG30033.txt		20.00	21.59	2.32	12445.90	110.61	2.686367e+05	3.610904e+00	6.449125e+00	24.37	99.207737	4467	9.690e-03
265kHz_030dA_100Mss_bobN1FG30034.txt		20.00	21.20	2.26	12445.90	112.55	2.686968e+05	3.677434e+00	6.445475e+00	24.29	96.986518	4466	9.664e-03
