# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268683.2931550832
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.859136e-10	-8.680807e-10	-1.239185e+01	-1.117095e+02
1.000000e-08	-1.858849e-10	-8.703907e-10	-1.238989e+01	-1.118982e+02
2.000000e-08	-1.858227e-10	-8.698173e-10	-1.238568e+01	-1.120626e+02
3.000000e-08	-1.857237e-10	-8.680688e-10	-1.237904e+01	-1.122074e+02
4.000000e-08	-1.855744e-10	-8.675770e-10	-1.236908e+01	-1.123356e+02
5.000000e-08	-1.853480e-10	-8.694780e-10	-1.235401e+01	-1.124474e+02
6.000000e-08	-1.850320e-10	-8.650025e-10	-1.233294e+01	-1.125403e+02
7.000000e-08	-1.846415e-10	-8.700363e-10	-1.230688e+01	-1.126092e+02
8.000000e-08	-1.842032e-10	-8.976468e-10	-1.227762e+01	-1.126475e+02
9.000000e-08	-1.837336e-10	-8.782229e-10	-1.224625e+01	-1.126485e+02
1.000000e-07	-1.832246e-10	-8.595761e-10	-1.221226e+01	-1.126065e+02
1.100000e-07	-1.826746e-10	-9.031150e-10	-1.217559e+01	-1.125183e+02
1.200000e-07	-1.820913e-10	-8.994332e-10	-1.213667e+01	-1.123836e+02
1.300000e-07	-1.814567e-10	-8.207614e-10	-1.209431e+01	-1.122053e+02
1.400000e-07	-1.807467e-10	-8.250557e-10	-1.204696e+01	-1.119886e+02
1.500000e-07	-1.799722e-10	-8.919605e-10	-1.199533e+01	-1.117401e+02
1.600000e-07	-1.791602e-10	-8.831870e-10	-1.194121e+01	-1.114661e+02
1.700000e-07	-1.783152e-10	-8.276883e-10	-1.188484e+01	-1.111715e+02
1.800000e-07	-1.774256e-10	-8.397136e-10	-1.182555e+01	-1.108585e+02
