# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268393.66421241104
# 
Resultados:
# tau_ns_=_(1.66+/-0.06)e+01
# dphi_rad_=_6.31+/-0.00
# SAR_W/g_=_91.08+/-3.30
# Hc_kA/m_=_2.42+/-0.02
# Mr_A/m_=_68.98+/-0.53
# Magnetizacion_max_emu/g_=_59.5+/-0.4
# Suceptibilidad_a_M=0_=_(2.930+/-0.011)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_120dA_100Mss_bobN1FG20009.txt		20.00	69.14	2.45	45892.60	585.83	2.683963e+05	2.134589e+01	6.311956e+00	92.45	17.064485	4471	2.913e-02
265kHz_120dA_100Mss_bobN1FG20010.txt		20.00	69.04	2.43	45892.60	592.03	2.683963e+05	2.155671e+01	6.310773e+00	89.52	16.362607	4471	2.940e-02
265kHz_120dA_100Mss_bobN1FG20011.txt		20.00	68.91	2.43	45892.60	590.07	2.683963e+05	2.147750e+01	6.310394e+00	87.97	16.138062	4471	2.924e-02
265kHz_120dA_100Mss_bobN1FG20012.txt		20.00	70.01	2.46	45892.60	595.04	2.683963e+05	2.165393e+01	6.312618e+00	95.94	17.457935	4471	2.926e-02
265kHz_120dA_100Mss_bobN1FG20013.txt		20.00	69.48	2.45	45892.60	586.75	2.683963e+05	2.139564e+01	6.312412e+00	94.13	17.335408	4471	2.922e-02
265kHz_120dA_100Mss_bobN1FG20014.txt		20.00	68.55	2.40	45892.60	594.60	2.683963e+05	2.161807e+01	6.310081e+00	87.53	15.952179	4471	2.937e-02
265kHz_120dA_100Mss_bobN1FG20015.txt		20.00	68.86	2.42	45892.60	595.96	2.683963e+05	2.167547e+01	6.311055e+00	90.94	16.530489	4471	2.923e-02
265kHz_120dA_100Mss_bobN1FG20016.txt		20.00	68.23	2.40	45892.60	591.41	2.683963e+05	2.152231e+01	6.309994e+00	86.86	15.900779	4471	2.923e-02
265kHz_120dA_100Mss_bobN1FG20017.txt		20.00	70.35	2.47	45892.60	597.11	2.683963e+05	2.171002e+01	6.313100e+00	97.76	17.744126	4471	2.925e-02
265kHz_120dA_100Mss_bobN1FG20018.txt		20.00	68.92	2.41	45892.60	598.57	2.683963e+05	2.175453e+01	6.310977e+00	91.01	16.484289	4471	2.944e-02
265kHz_120dA_100Mss_bobN1FG20019.txt		20.00	69.00	2.41	45892.60	600.80	2.683963e+05	2.183101e+01	6.310326e+00	89.19	16.097909	4471	2.949e-02
265kHz_120dA_100Mss_bobN1FG20020.txt		20.00	68.72	2.42	45892.60	593.20	2.683963e+05	2.158383e+01	6.310974e+00	90.29	16.482387	4471	2.926e-02
265kHz_120dA_100Mss_bobN1FG20021.txt		20.00	69.45	2.44	45892.60	597.03	2.683963e+05	2.170892e+01	6.312653e+00	96.30	17.478618	4471	2.934e-02
265kHz_120dA_100Mss_bobN1FG20022.txt		20.00	68.46	2.41	45892.60	596.17	2.683963e+05	2.166768e+01	6.310672e+00	89.65	16.302992	4471	2.917e-02
265kHz_120dA_100Mss_bobN1FG20023.txt		20.00	69.29	2.43	45892.60	591.12	2.683963e+05	2.151393e+01	6.312199e+00	93.96	17.209435	4471	2.921e-02
265kHz_120dA_100Mss_bobN1FG20024.txt		20.00	68.76	2.41	45892.60	594.21	2.683963e+05	2.160953e+01	6.310333e+00	88.31	16.102343	4471	2.925e-02
265kHz_120dA_100Mss_bobN1FG20025.txt		20.00	68.85	2.42	45892.60	594.67	2.683963e+05	2.161245e+01	6.311073e+00	90.73	16.541292	4471	2.934e-02
265kHz_120dA_100Mss_bobN1FG20026.txt		20.00	68.92	2.43	45892.60	593.50	2.683963e+05	2.159750e+01	6.311308e+00	91.43	16.681004	4471	2.922e-02
265kHz_120dA_100Mss_bobN1FG20027.txt		20.00	68.89	2.41	45892.60	597.87	2.683963e+05	2.174643e+01	6.311091e+00	91.35	16.552253	4471	2.950e-02
265kHz_120dA_100Mss_bobN1FG20028.txt		20.00	69.99	2.47	45892.60	590.48	2.683963e+05	2.150135e+01	6.313514e+00	98.16	17.990033	4471	2.915e-02
265kHz_120dA_100Mss_bobN1FG20029.txt		20.00	68.92	2.43	45892.60	588.71	2.683963e+05	2.144758e+01	6.311468e+00	91.32	16.776180	4471	2.923e-02
265kHz_120dA_100Mss_bobN1FG20030.txt		20.00	68.71	2.41	45892.60	597.48	2.683963e+05	2.171620e+01	6.310879e+00	90.53	16.426430	4471	2.925e-02
265kHz_120dA_100Mss_bobN1FG20031.txt		20.00	68.01	2.37	45892.60	600.98	2.683963e+05	2.182874e+01	6.309002e+00	84.84	15.312691	4471	2.945e-02
265kHz_120dA_100Mss_bobN1FG20032.txt		20.00	68.54	2.39	45892.60	603.74	2.683963e+05	2.191998e+01	6.309684e+00	87.44	15.717301	4471	2.945e-02
265kHz_120dA_100Mss_bobN1FG20033.txt		20.00	68.88	2.42	45892.60	595.82	2.683963e+05	2.166184e+01	6.311425e+00	92.08	16.750393	4471	2.920e-02
265kHz_120dA_100Mss_bobN1FG20034.txt		20.00	68.53	2.39	45892.60	599.86	2.683963e+05	2.178697e+01	6.310163e+00	88.48	16.001629	4471	2.947e-02
