# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268456.30460155045
# 
Resultados:
# tau_ns_=_(9.83+/-0.40)e+01
# dphi_rad_=_6.45+/-0.01
# SAR_W/g_=_59.82+/-2.09
# Hc_kA/m_=_3.39+/-0.09
# Mr_A/m_=_39.04+/-0.92
# Magnetizacion_max_emu/g_=_18.67+/-0.22
# Suceptibilidad_a_M=0_=_(1.221+/-0.010)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_045dA_100Mss_bobN1FG0008.txt		20.00	39.39	3.44	18020.35	185.96	2.684564e+05	6.178016e+00	6.451867e+00	61.33	100.957785	4470	1.214e-02
265kHz_045dA_100Mss_bobN1FG0009.txt		20.00	37.93	3.29	18020.35	189.42	2.684564e+05	6.247833e+00	6.439668e+00	57.58	93.532207	4470	1.218e-02
265kHz_045dA_100Mss_bobN1FG0010.txt		20.00	38.29	3.31	18020.35	188.37	2.685164e+05	6.208051e+00	6.442124e+00	58.11	95.024364	4469	1.224e-02
265kHz_045dA_100Mss_bobN1FG0011.txt		20.00	39.84	3.49	18020.35	187.24	2.684564e+05	6.180277e+00	6.450481e+00	60.85	100.113556	4470	1.218e-02
265kHz_045dA_100Mss_bobN1FG0012.txt		20.00	38.16	3.30	18020.35	189.08	2.685164e+05	6.247000e+00	6.440356e+00	57.83	93.951167	4469	1.221e-02
265kHz_045dA_100Mss_bobN1FG0013.txt		20.00	38.42	3.28	18020.35	188.39	2.684564e+05	6.234905e+00	6.441473e+00	58.11	94.629433	4470	1.238e-02
265kHz_045dA_100Mss_bobN1FG0014.txt		20.00	38.37	3.35	18020.35	185.95	2.684564e+05	6.169240e+00	6.445324e+00	58.89	96.973140	4470	1.226e-02
265kHz_045dA_100Mss_bobN1FG0015.txt		20.00	40.07	3.44	18020.35	187.50	2.684564e+05	6.230520e+00	6.452201e+00	61.97	101.163797	4470	1.228e-02
265kHz_045dA_100Mss_bobN1FG0016.txt		20.00	40.07	3.44	18020.35	189.53	2.684564e+05	6.291544e+00	6.449926e+00	61.74	99.775907	4470	1.239e-02
265kHz_045dA_100Mss_bobN1FG0017.txt		20.00	40.28	3.47	18020.35	187.18	2.684564e+05	6.215860e+00	6.452511e+00	61.94	101.352456	4470	1.226e-02
265kHz_045dA_100Mss_bobN1FG0018.txt		20.00	37.91	3.28	18020.35	187.95	2.684564e+05	6.209558e+00	6.440125e+00	57.39	93.810910	4470	1.212e-02
265kHz_045dA_100Mss_bobN1FG0019.txt		20.00	40.10	3.46	18020.35	186.52	2.684564e+05	6.200553e+00	6.453516e+00	62.15	101.967081	4470	1.242e-02
265kHz_045dA_100Mss_bobN1FG0020.txt		20.00	37.26	3.24	18020.35	189.43	2.685164e+05	6.225345e+00	6.433614e+00	55.18	89.859992	4469	1.225e-02
265kHz_045dA_100Mss_bobN1FG0021.txt		20.00	38.71	3.38	18020.35	185.62	2.684564e+05	6.128197e+00	6.446325e+00	58.85	97.584623	4470	1.208e-02
265kHz_045dA_100Mss_bobN1FG0022.txt		20.00	37.69	3.24	18020.35	188.40	2.684564e+05	6.214189e+00	6.438108e+00	56.70	92.587410	4470	1.221e-02
265kHz_045dA_100Mss_bobN1FG0023.txt		20.00	39.48	3.42	18020.35	187.25	2.684564e+05	6.227094e+00	6.450414e+00	61.29	100.075129	4470	1.232e-02
265kHz_045dA_100Mss_bobN1FG0024.txt		20.00	39.68	3.42	18020.35	187.01	2.684564e+05	6.196454e+00	6.450942e+00	61.18	100.398298	4470	1.231e-02
265kHz_045dA_100Mss_bobN1FG0025.txt		20.00	39.04	3.39	18020.35	188.22	2.684564e+05	6.211083e+00	6.447480e+00	60.07	98.287102	4470	1.214e-02
265kHz_045dA_100Mss_bobN1FG0026.txt		20.00	37.84	3.28	18020.35	189.66	2.684564e+05	6.229583e+00	6.438550e+00	57.00	92.856178	4470	1.222e-02
265kHz_045dA_100Mss_bobN1FG0027.txt		20.00	38.82	3.41	18020.35	183.10	2.684564e+05	6.101405e+00	6.450347e+00	60.03	100.035215	4470	1.214e-02
265kHz_045dA_100Mss_bobN1FG0028.txt		20.00	40.76	3.60	18020.35	181.72	2.684564e+05	6.068738e+00	6.461940e+00	63.80	107.118798	4470	1.217e-02
265kHz_045dA_100Mss_bobN1FG0029.txt		20.00	39.46	3.52	18020.35	182.37	2.684564e+05	6.050769e+00	6.454197e+00	60.89	102.384401	4470	1.199e-02
265kHz_045dA_100Mss_bobN1FG0030.txt		20.00	38.77	3.38	18020.35	184.82	2.684564e+05	6.124276e+00	6.447448e+00	59.22	98.268940	4470	1.206e-02
265kHz_045dA_100Mss_bobN1FG0031.txt		20.00	39.74	3.48	18020.35	183.45	2.684564e+05	6.116523e+00	6.456924e+00	62.52	104.051382	4470	1.218e-02
265kHz_045dA_100Mss_bobN1FG0032.txt		20.00	39.95	3.46	18020.35	185.79	2.684564e+05	6.161463e+00	6.451795e+00	61.14	100.919031	4470	1.226e-02
265kHz_045dA_100Mss_bobN1FG0033.txt		20.00	39.01	3.40	18020.35	185.26	2.684564e+05	6.146337e+00	6.447808e+00	59.56	98.488911	4470	1.215e-02
