# 241009_14:49:32.774991
t	CH1	CH2
0.000000e+00	-5.675615e-03	6.756921e-01
1.000000e-08	-8.104000e-03	6.693058e-01
2.000000e-08	-6.691594e-03	6.576927e-01
3.000000e-08	-6.159154e-03	6.483238e-01
4.000000e-08	-6.117187e-03	6.430680e-01
5.000000e-08	-7.677847e-03	6.388026e-01
6.000000e-08	-7.711809e-03	6.315442e-01
7.000000e-08	-5.850577e-03	6.261660e-01
8.000000e-08	-5.084331e-03	6.199475e-01
9.000000e-08	-5.215144e-03	6.146293e-01
1.000000e-07	-7.218740e-03	6.083187e-01
1.100000e-07	-5.581733e-03	6.010581e-01
1.200000e-07	-5.700776e-03	5.946447e-01
1.300000e-07	-5.410670e-03	5.841057e-01
1.400000e-07	-6.862052e-03	5.694794e-01
1.500000e-07	-6.771074e-03	5.620603e-01
1.600000e-07	-5.686241e-03	5.578445e-01
1.700000e-07	-5.874776e-03	5.504689e-01
1.800000e-07	-4.791728e-03	5.369477e-01
1.900000e-07	-8.068282e-03	5.332866e-01
2.000000e-07	-4.340289e-03	5.169029e-01
2.100000e-07	-6.596938e-03	5.094789e-01
2.200000e-07	-4.557411e-03	4.945345e-01
2.300000e-07	-6.604717e-03	4.830984e-01
2.400000e-07	-5.310016e-03	4.756398e-01
2.500000e-07	-3.750437e-03	4.672609e-01
2.600000e-07	-4.226807e-03	4.577449e-01
2.700000e-07	-5.068332e-03	4.471660e-01
2.800000e-07	-7.328171e-03	4.388501e-01
2.900000e-07	-5.279672e-03	4.234188e-01
3.000000e-07	-5.038189e-03	4.104765e-01
3.100000e-07	-3.412863e-03	4.039080e-01
3.200000e-07	-3.653401e-03	3.883713e-01
3.300000e-07	-3.772962e-03	3.808530e-01
3.400000e-07	-3.837302e-03	3.675315e-01
3.500000e-07	-5.920553e-03	3.619479e-01
3.600000e-07	-5.727041e-03	3.496791e-01
3.700000e-07	-6.241871e-03	3.356973e-01
3.800000e-07	-4.019320e-03	3.241585e-01
3.900000e-07	-3.965842e-03	3.166842e-01
4.000000e-07	-3.005060e-03	3.020581e-01
4.100000e-07	-3.916039e-03	2.946768e-01
4.200000e-07	-3.135578e-03	2.820029e-01
4.300000e-07	-4.900263e-03	2.684919e-01
4.400000e-07	-4.668697e-03	2.606956e-01
4.500000e-07	-5.090710e-03	2.450584e-01
4.600000e-07	-4.295474e-03	2.315269e-01
4.700000e-07	-3.946040e-03	2.219927e-01
4.800000e-07	-3.398924e-03	2.094763e-01
4.900000e-07	-3.877675e-03	1.989527e-01
5.000000e-07	-3.912288e-03	1.875791e-01
5.100000e-07	-4.129026e-03	1.775945e-01
5.200000e-07	-4.184232e-03	1.661558e-01
5.300000e-07	-3.209118e-03	1.515738e-01
5.400000e-07	-3.534115e-03	1.328898e-01
5.500000e-07	-3.060381e-03	1.262560e-01
5.600000e-07	-3.769148e-03	1.065389e-01
5.700000e-07	-3.101395e-03	9.448994e-02
5.800000e-07	-3.553711e-03	8.084513e-02
5.900000e-07	-3.171491e-03	6.932351e-02
6.000000e-07	-3.545462e-03	5.459223e-02
6.100000e-07	-2.657929e-03	4.321062e-02
6.200000e-07	-2.126371e-03	3.858421e-02
6.300000e-07	-2.511538e-03	1.264735e-02
6.400000e-07	-3.643100e-03	9.103631e-03
6.500000e-07	-1.879198e-03	-6.620803e-03
6.600000e-07	-2.265344e-04	-2.019976e-02
6.700000e-07	6.832815e-04	-3.163357e-02
6.800000e-07	-7.166128e-05	-4.105002e-02
6.900000e-07	-1.052807e-03	-5.277097e-02
7.000000e-07	4.588381e-04	-6.340331e-02
7.100000e-07	-1.184129e-03	-7.920763e-02
7.200000e-07	-2.656578e-03	-8.937593e-02
7.300000e-07	6.512606e-04	-1.001521e-01
7.400000e-07	4.344255e-02	-1.087258e-01
7.500000e-07	3.228542e-02	-1.362966e-01
7.600000e-07	-3.874859e-02	-1.653772e-01
7.700000e-07	-9.483106e-02	-1.768966e-01
7.800000e-07	2.695108e-02	-1.654743e-01
7.900000e-07	5.218637e-02	-1.685836e-01
8.000000e-07	-5.856433e-02	-2.055971e-01
8.100000e-07	-9.480539e-02	-2.030182e-01
8.200000e-07	1.422291e-01	-2.031479e-01
8.300000e-07	-8.047057e-02	-2.340861e-01
8.400000e-07	-1.807449e-01	-2.446804e-01
8.500000e-07	8.608075e-02	-2.492067e-01
8.600000e-07	2.500566e-02	-2.678851e-01
8.700000e-07	-1.458416e-01	-2.821653e-01
8.800000e-07	7.669794e-02	-2.706372e-01
8.900000e-07	2.646953e-02	-2.973444e-01
9.000000e-07	-7.777385e-02	-3.181522e-01
9.100000e-07	8.483651e-02	-3.212057e-01
9.200000e-07	-1.239995e-02	-3.442421e-01
9.300000e-07	-9.519380e-02	-3.475360e-01
9.400000e-07	8.014830e-02	-3.535796e-01
9.500000e-07	-1.272633e-02	-3.801040e-01
9.600000e-07	-3.791078e-02	-3.839627e-01
9.700000e-07	1.021754e-01	-3.882719e-01
9.800000e-07	-8.312046e-02	-4.147957e-01
9.900000e-07	-6.712729e-03	-4.158974e-01
