# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268298.4228922109
# 
Resultados:
# tau_s_=_(6.43+/-0.42)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_173.32+/-11.37
# Hc_kA/m_=_5.40+/-0.16
# Mr_A/m_=_68.24+/-2.26
# Suceptibilidad_a_M=0_=_0.0132+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_105dA_100Mss_bobN1FG0007.txt		20.00	66.83	5.29	40318.15	347.38	2.683363e+05	1.222409e+01	6.385807e+00	165.60	61.085782	4472	1.317e-02
265kHz_105dA_100Mss_bobN1FG0008.txt		20.00	66.58	5.32	40318.15	341.65	2.682763e+05	1.203498e+01	6.387370e+00	165.47	62.022762	4473	1.312e-02
265kHz_105dA_100Mss_bobN1FG0009.txt		20.00	68.90	5.46	40318.15	340.43	2.682763e+05	1.203516e+01	6.393275e+00	174.82	65.566278	4473	1.317e-02
265kHz_105dA_100Mss_bobN1FG0010.txt		20.00	67.72	5.35	40318.15	344.50	2.683363e+05	1.216358e+01	6.389874e+00	171.28	63.525349	4472	1.319e-02
265kHz_105dA_100Mss_bobN1FG0011.txt		20.00	68.97	5.46	40318.15	344.28	2.683363e+05	1.214326e+01	6.392271e+00	174.82	64.963068	4472	1.320e-02
265kHz_105dA_100Mss_bobN1FG0012.txt		20.00	70.47	5.63	40318.15	338.30	2.682763e+05	1.201664e+01	6.400047e+00	185.24	69.635546	4473	1.308e-02
265kHz_105dA_100Mss_bobN1FG0013.txt		20.00	68.58	5.54	40318.15	334.87	2.682763e+05	1.186202e+01	6.395552e+00	175.85	66.934155	4473	1.301e-02
265kHz_105dA_100Mss_bobN1FG0014.txt		20.00	69.63	5.50	40318.15	340.12	2.682763e+05	1.207392e+01	6.396496e+00	180.49	67.501552	4473	1.320e-02
265kHz_105dA_100Mss_bobN1FG0015.txt		20.00	69.49	5.50	40318.15	343.00	2.682763e+05	1.214534e+01	6.395315e+00	179.67	66.792326	4473	1.329e-02
265kHz_105dA_100Mss_bobN1FG0016.txt		20.00	66.51	5.27	40318.15	346.11	2.682763e+05	1.218146e+01	6.385459e+00	164.42	60.878904	4473	1.319e-02
265kHz_105dA_100Mss_bobN1FG0017.txt		20.00	70.70	5.59	40318.15	343.11	2.683363e+05	1.217759e+01	6.399332e+00	186.62	69.206610	4472	1.327e-02
265kHz_105dA_100Mss_bobN1FG0018.txt		20.00	70.97	5.59	40318.15	342.81	2.683363e+05	1.217443e+01	6.399631e+00	187.04	69.386321	4472	1.331e-02
265kHz_105dA_100Mss_bobN1FG0019.txt		20.00	67.04	5.31	40318.15	347.34	2.682763e+05	1.221547e+01	6.386358e+00	166.33	61.417375	4473	1.325e-02
