# 241009_15:16:50.049642
t	CH1	CH2
0.000000e+00	-1.067177e-02	9.392526e-01
1.000000e-08	-1.036813e-02	9.355866e-01
2.000000e-08	-1.219009e-02	9.244634e-01
3.000000e-08	-9.939783e-03	9.189997e-01
4.000000e-08	-9.463945e-03	9.105683e-01
5.000000e-08	-8.401019e-03	8.940372e-01
6.000000e-08	-1.074414e-02	8.863659e-01
7.000000e-08	-1.012158e-02	8.818422e-01
8.000000e-08	-8.856275e-03	8.665258e-01
9.000000e-08	-7.994450e-03	8.588451e-01
1.000000e-07	-9.053388e-03	8.515286e-01
1.100000e-07	-9.223844e-03	8.410076e-01
1.200000e-07	-8.416605e-03	8.297341e-01
1.300000e-07	-6.654121e-03	8.161997e-01
1.400000e-07	-7.574939e-03	8.043714e-01
1.500000e-07	-7.827128e-03	7.949947e-01
1.600000e-07	-8.195979e-03	7.852079e-01
1.700000e-07	-6.244196e-03	7.735758e-01
1.800000e-07	-6.428680e-03	7.572050e-01
1.900000e-07	-6.688962e-03	7.505185e-01
2.000000e-07	-7.186225e-03	7.276262e-01
2.100000e-07	-6.938316e-03	7.167892e-01
2.200000e-07	-6.012018e-03	7.022151e-01
2.300000e-07	-6.446348e-03	6.876232e-01
2.400000e-07	-7.162198e-03	6.799949e-01
2.500000e-07	-6.426845e-03	6.613233e-01
2.600000e-07	-5.398298e-03	6.422583e-01
2.700000e-07	-6.187247e-03	6.306313e-01
2.800000e-07	-5.705650e-03	6.150345e-01
2.900000e-07	-6.716038e-03	6.043083e-01
3.000000e-07	-5.706061e-03	5.937839e-01
3.100000e-07	-5.976465e-03	5.728439e-01
3.200000e-07	-6.206029e-03	5.588946e-01
3.300000e-07	-6.304779e-03	5.444605e-01
3.400000e-07	-5.590010e-03	5.236183e-01
3.500000e-07	-5.223149e-03	5.094206e-01
3.600000e-07	-5.153110e-03	4.844784e-01
3.700000e-07	-5.560325e-03	4.727868e-01
3.800000e-07	-5.274419e-03	4.577926e-01
3.900000e-07	-5.348890e-03	4.401478e-01
4.000000e-07	-5.547895e-03	4.292764e-01
4.100000e-07	-5.264910e-03	4.043554e-01
4.200000e-07	-5.678268e-03	3.927311e-01
4.300000e-07	-5.057096e-03	3.770421e-01
4.400000e-07	-4.711991e-03	3.620979e-01
4.500000e-07	-4.312983e-03	3.473787e-01
4.600000e-07	-4.337355e-03	3.263609e-01
4.700000e-07	-4.826141e-03	3.126339e-01
4.800000e-07	-4.046327e-03	2.957396e-01
4.900000e-07	-4.937314e-03	2.831975e-01
5.000000e-07	-4.742794e-03	2.681658e-01
5.100000e-07	-4.529820e-03	2.390003e-01
5.200000e-07	-4.720105e-03	2.262705e-01
5.300000e-07	-3.964416e-03	2.095714e-01
5.400000e-07	-3.680698e-03	1.987972e-01
5.500000e-07	-3.586963e-03	1.788850e-01
5.600000e-07	-3.619864e-03	1.600025e-01
5.700000e-07	-3.654486e-03	1.399479e-01
5.800000e-07	-4.384472e-03	1.262579e-01
5.900000e-07	-3.999200e-03	9.305287e-02
6.000000e-07	-3.382510e-03	8.289710e-02
6.100000e-07	-2.398461e-03	6.610526e-02
6.200000e-07	-2.242570e-03	4.940841e-02
6.300000e-07	-3.543344e-03	2.952380e-02
6.400000e-07	-2.350973e-03	7.463178e-03
6.500000e-07	-3.389500e-03	-8.370958e-03
6.600000e-07	2.390793e-05	-2.331279e-02
6.700000e-07	2.731630e-03	-3.799987e-02
6.800000e-07	2.492639e-03	-5.594185e-02
6.900000e-07	-1.634671e-03	-7.670248e-02
7.000000e-07	2.196063e-03	-9.061369e-02
7.100000e-07	-1.381459e-03	-1.063655e-01
7.200000e-07	-2.196497e-03	-1.180125e-01
7.300000e-07	-3.698045e-03	-1.442070e-01
7.400000e-07	2.599180e-02	-1.569525e-01
7.500000e-07	9.678726e-02	-1.800146e-01
7.600000e-07	-5.065711e-02	-2.167995e-01
7.700000e-07	-2.983607e-02	-2.441576e-01
7.800000e-07	-1.026537e-01	-2.536421e-01
