# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268481.63794531516
# 
Resultados:
# tau_s_=_(1.47+/-0.15)e+01
# dphi_rad_=_6.31+/-0.00
# SAR_W/g_=_98.77+/-10.27
# Hc_kA/m_=_2.45+/-0.05
# Mr_A/m_=_70.40+/-1.57
# Suceptibilidad_a_M=0_=_0.0297+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_135dA_100Mss_bobN1FG20007.txt		20.00	70.28	2.46	51467.05	638.47	2.684564e+05	2.329944e+01	6.307848e+00	97.03	14.622917	4470	2.948e-02
265kHz_135dA_100Mss_bobN1FG20008.txt		20.00	69.91	2.45	51467.05	642.04	2.685164e+05	2.340203e+01	6.307123e+00	94.62	14.192343	4469	2.945e-02
265kHz_135dA_100Mss_bobN1FG20009.txt		20.00	70.48	2.47	51467.05	639.27	2.685164e+05	2.332183e+01	6.308575e+00	100.01	15.054238	4469	2.961e-02
265kHz_135dA_100Mss_bobN1FG20010.txt		20.00	69.79	2.44	51467.05	640.47	2.685164e+05	2.335776e+01	6.306670e+00	92.65	13.923982	4469	2.950e-02
265kHz_135dA_100Mss_bobN1FG20011.txt		20.00	70.66	2.47	51467.05	650.16	2.684564e+05	2.367599e+01	6.307887e+00	98.76	14.645797	4470	2.953e-02
265kHz_135dA_100Mss_bobN1FG20012.txt		20.00	70.33	2.47	51467.05	640.59	2.685164e+05	2.336930e+01	6.308145e+00	98.52	14.798782	4469	2.934e-02
265kHz_135dA_100Mss_bobN1FG20013.txt		20.00	69.88	2.46	51467.05	635.26	2.685164e+05	2.319438e+01	6.307319e+00	94.54	14.308973	4469	2.958e-02
265kHz_135dA_100Mss_bobN1FG20014.txt		20.00	72.35	2.54	51467.05	637.12	2.685164e+05	2.328311e+01	6.311318e+00	110.63	16.681299	4469	2.964e-02
265kHz_135dA_100Mss_bobN1FG20015.txt		20.00	70.67	2.48	51467.05	641.57	2.685164e+05	2.339361e+01	6.308717e+00	100.88	15.138573	4469	2.955e-02
265kHz_135dA_100Mss_bobN1FG20016.txt		20.00	71.06	2.47	51467.05	647.01	2.684564e+05	2.359284e+01	6.308957e+00	102.67	15.281076	4470	2.976e-02
265kHz_135dA_100Mss_bobN1FG20017.txt		20.00	68.48	2.37	51467.05	657.16	2.685164e+05	2.387038e+01	6.304345e+00	85.31	12.545181	4469	2.984e-02
265kHz_135dA_100Mss_bobN1FG20018.txt		20.00	69.72	2.42	51467.05	654.86	2.684564e+05	2.382092e+01	6.306787e+00	94.94	13.993625	4470	2.983e-02
265kHz_135dA_100Mss_bobN1FG20019.txt		20.00	71.70	2.49	51467.05	653.82	2.685164e+05	2.381765e+01	6.309548e+00	106.05	15.631292	4469	2.996e-02
265kHz_135dA_100Mss_bobN1FG20020.txt		20.00	70.57	2.46	51467.05	645.73	2.685164e+05	2.353565e+01	6.308566e+00	100.89	15.048851	4469	2.952e-02
265kHz_135dA_100Mss_bobN1FG20021.txt		20.00	69.68	2.42	51467.05	649.66	2.684564e+05	2.367141e+01	6.307470e+00	97.07	14.398791	4470	2.971e-02
265kHz_135dA_100Mss_bobN1FG20022.txt		20.00	70.97	2.46	51467.05	657.98	2.685164e+05	2.392854e+01	6.308621e+00	102.80	15.081731	4469	2.997e-02
265kHz_135dA_100Mss_bobN1FG20023.txt		20.00	71.08	2.45	51467.05	658.45	2.685164e+05	2.396548e+01	6.308392e+00	102.03	14.945877	4469	2.982e-02
265kHz_135dA_100Mss_bobN1FG20024.txt		20.00	68.99	2.41	51467.05	646.92	2.685164e+05	2.356586e+01	6.305695e+00	89.60	13.345926	4469	2.950e-02
265kHz_135dA_100Mss_bobN1FG20025.txt		20.00	69.11	2.40	51467.05	651.96	2.685164e+05	2.373125e+01	6.305865e+00	90.91	13.446674	4469	2.962e-02
265kHz_135dA_100Mss_bobN1FG20026.txt		20.00	70.26	2.42	51467.05	657.18	2.685164e+05	2.391709e+01	6.306987e+00	96.15	14.112051	4469	2.997e-02
265kHz_135dA_100Mss_bobN1FG20027.txt		20.00	68.24	2.36	51467.05	653.30	2.685164e+05	2.376508e+01	6.304297e+00	84.74	12.516858	4469	2.976e-02
265kHz_135dA_100Mss_bobN1FG20028.txt		20.00	70.57	2.46	51467.05	647.70	2.684564e+05	2.361265e+01	6.308392e+00	100.51	14.945618	4470	2.955e-02
265kHz_135dA_100Mss_bobN1FG20029.txt		20.00	70.29	2.42	51467.05	665.50	2.684564e+05	2.417701e+01	6.307304e+00	98.47	14.300596	4470	2.993e-02
265kHz_135dA_100Mss_bobN1FG20030.txt		20.00	66.93	2.33	51467.05	657.38	2.684564e+05	2.386117e+01	6.302370e+00	77.30	11.373928	4470	2.949e-02
265kHz_135dA_100Mss_bobN1FG20031.txt		20.00	71.29	2.47	51467.05	655.82	2.684564e+05	2.388800e+01	6.309480e+00	106.07	15.591321	4470	2.982e-02
265kHz_135dA_100Mss_bobN1FG20032.txt		20.00	71.62	2.46	51467.05	659.94	2.685164e+05	2.403179e+01	6.309683e+00	107.55	15.711877	4469	3.030e-02
265kHz_135dA_100Mss_bobN1FG20033.txt		20.00	75.98	2.62	51467.05	654.08	2.684564e+05	2.389106e+01	6.316893e+00	135.98	19.989805	4470	3.009e-02
