# 241009_15:38:01.367032
t	CH1	CH2
0.000000e+00	-1.100741e-02	1.364471e+00
1.000000e-08	-1.029646e-02	1.351790e+00
2.000000e-08	-8.987665e-03	1.342253e+00
3.000000e-08	-1.148835e-02	1.330624e+00
4.000000e-08	-9.996449e-03	1.315993e+00
5.000000e-08	-1.069423e-02	1.301210e+00
6.000000e-08	-7.584013e-03	1.288729e+00
7.000000e-08	-9.452392e-03	1.277998e+00
8.000000e-08	-8.973933e-03	1.263411e+00
9.000000e-08	-1.020640e-02	1.250787e+00
1.000000e-07	-7.538621e-03	1.234947e+00
1.100000e-07	-7.385479e-03	1.217261e+00
1.200000e-07	-8.537149e-03	1.206521e+00
1.300000e-07	-8.490476e-03	1.192834e+00
1.400000e-07	-7.895164e-03	1.178000e+00
1.500000e-07	-6.295753e-03	1.165058e+00
1.600000e-07	-6.882077e-03	1.141100e+00
1.700000e-07	-6.753984e-03	1.124364e+00
1.800000e-07	-7.582381e-03	1.108468e+00
1.900000e-07	-6.295777e-03	1.091732e+00
2.000000e-07	-6.432317e-03	1.077582e+00
2.100000e-07	-7.007907e-03	1.058847e+00
2.200000e-07	-6.699900e-03	1.041037e+00
2.300000e-07	-6.294764e-03	1.017895e+00
2.400000e-07	-5.493923e-03	1.002010e+00
2.500000e-07	-6.440468e-03	9.760447e-01
2.600000e-07	-6.415055e-03	9.628947e-01
2.700000e-07	-6.285550e-03	9.327971e-01
2.800000e-07	-5.228383e-03	9.158452e-01
2.900000e-07	-5.443136e-03	8.968945e-01
3.000000e-07	-5.284782e-03	8.728342e-01
3.100000e-07	-5.384491e-03	8.517373e-01
3.200000e-07	-4.442970e-03	8.367321e-01
3.300000e-07	-5.373661e-03	8.107762e-01
3.400000e-07	-5.693511e-03	7.885788e-01
3.500000e-07	-5.694186e-03	7.694612e-01
3.600000e-07	-5.238395e-03	7.451005e-01
3.700000e-07	-4.977303e-03	7.201449e-01
3.800000e-07	-4.677392e-03	6.997373e-01
3.900000e-07	-4.268679e-03	6.778396e-01
4.000000e-07	-4.748958e-03	6.557264e-01
4.100000e-07	-5.398395e-03	6.294208e-01
4.200000e-07	-4.807657e-03	6.083204e-01
4.300000e-07	-5.167852e-03	5.883086e-01
4.400000e-07	-5.168074e-03	5.651500e-01
4.500000e-07	-3.222477e-03	5.397452e-01
4.600000e-07	-6.828980e-03	5.166195e-01
4.700000e-07	-5.226395e-05	4.840608e-01
4.800000e-07	-6.157355e-03	4.648449e-01
4.900000e-07	9.241856e-05	4.380475e-01
5.000000e-07	-6.586150e-03	4.104819e-01
5.100000e-07	-2.210799e-03	3.932741e-01
5.200000e-07	-7.441259e-03	3.643628e-01
5.300000e-07	-4.216009e-03	3.401682e-01
5.400000e-07	-6.021424e-03	3.208473e-01
5.500000e-07	-3.687711e-03	2.936316e-01
5.600000e-07	-1.729538e-03	2.755743e-01
5.700000e-07	-1.800548e-03	2.441902e-01
5.800000e-07	-7.662570e-04	2.189027e-01
5.900000e-07	-3.664416e-03	1.977847e-01
6.000000e-07	-4.474681e-03	1.723765e-01
6.100000e-07	-4.883736e-03	1.430473e-01
6.200000e-07	-5.479946e-03	1.156793e-01
6.300000e-07	-3.958422e-03	8.850626e-02
6.400000e-07	-2.203909e-03	6.184010e-02
6.500000e-07	-1.382409e-03	4.083457e-02
6.600000e-07	-4.170289e-04	1.341918e-02
6.700000e-07	-6.614483e-04	-1.488689e-02
6.800000e-07	-2.245802e-03	-3.589975e-02
6.900000e-07	8.364724e-03	-5.696000e-02
7.000000e-07	-3.192758e-03	-8.632354e-02
7.100000e-07	2.265066e-03	-1.074189e-01
7.200000e-07	-1.708814e-03	-1.316947e-01
7.300000e-07	1.273977e-03	-1.611053e-01
7.400000e-07	-4.430304e-03	-1.821659e-01
7.500000e-07	1.614847e-02	-1.979948e-01
7.600000e-07	1.225793e-01	-2.275435e-01
7.700000e-07	-3.651827e-02	-2.750100e-01
7.800000e-07	-5.216872e-02	-3.137342e-01
7.900000e-07	-9.874823e-03	-3.296367e-01
8.000000e-07	-1.200403e-01	-3.525684e-01
8.100000e-07	1.358491e-03	-3.337425e-01
8.200000e-07	1.646384e-01	-3.780799e-01
8.300000e-07	-2.253126e-01	-4.144314e-01
8.400000e-07	1.962761e-01	-3.990553e-01
8.500000e-07	-9.612993e-03	-4.613727e-01
8.600000e-07	-1.660728e-01	-4.725141e-01
8.700000e-07	2.206144e-01	-4.786383e-01
8.800000e-07	-1.791338e-01	-5.608814e-01
