# 241009_15:16:35.933443
t	CH1	CH2
0.000000e+00	-8.616054e-03	9.416059e-01
1.000000e-08	-1.042625e-02	9.321925e-01
2.000000e-08	-1.120395e-02	9.256158e-01
3.000000e-08	-1.042168e-02	9.182129e-01
4.000000e-08	-7.572807e-03	9.109717e-01
5.000000e-08	-8.495065e-03	8.995633e-01
6.000000e-08	-9.807904e-03	8.819665e-01
7.000000e-08	-9.078608e-03	8.784105e-01
8.000000e-08	-8.089362e-03	8.678243e-01
9.000000e-08	-7.842040e-03	8.575551e-01
1.000000e-07	-8.514301e-03	8.518844e-01
1.100000e-07	-8.007756e-03	8.414583e-01
1.200000e-07	-7.047390e-03	8.318373e-01
1.300000e-07	-6.069243e-03	8.156664e-01
1.400000e-07	-6.780112e-03	8.109790e-01
1.500000e-07	-8.166114e-03	7.953450e-01
1.600000e-07	-8.176843e-03	7.876586e-01
1.700000e-07	-7.269864e-03	7.730846e-01
1.800000e-07	-6.559934e-03	7.624107e-01
1.900000e-07	-6.005050e-03	7.479315e-01
2.000000e-07	-6.352431e-03	7.263896e-01
2.100000e-07	-5.915049e-03	7.163424e-01
2.200000e-07	-5.177232e-03	7.035633e-01
2.300000e-07	-5.928529e-03	6.889795e-01
2.400000e-07	-6.924612e-03	6.803003e-01
2.500000e-07	-7.005779e-03	6.657739e-01
2.600000e-07	-5.352940e-03	6.449237e-01
2.700000e-07	-4.672926e-03	6.340922e-01
2.800000e-07	-4.980476e-03	6.184033e-01
2.900000e-07	-5.339445e-03	6.047239e-01
3.000000e-07	-5.293181e-03	5.949948e-01
3.100000e-07	-5.441293e-03	5.765951e-01
3.200000e-07	-4.997468e-03	5.604507e-01
3.300000e-07	-5.697753e-03	5.437287e-01
3.400000e-07	-5.797751e-03	5.269269e-01
3.500000e-07	-4.420961e-03	5.101420e-01
3.600000e-07	-3.507836e-03	4.901797e-01
3.700000e-07	-4.266676e-03	4.762922e-01
3.800000e-07	-5.170918e-03	4.614555e-01
3.900000e-07	-5.324729e-03	4.436686e-01
4.000000e-07	-4.894845e-03	4.299373e-01
4.100000e-07	-4.390495e-03	4.070871e-01
4.200000e-07	-5.122720e-03	3.939874e-01
4.300000e-07	-5.105685e-03	3.794554e-01
4.400000e-07	-4.207007e-03	3.636686e-01
4.500000e-07	-4.431860e-03	3.508272e-01
4.600000e-07	-4.627654e-03	3.260347e-01
4.700000e-07	-4.899656e-03	3.131471e-01
4.800000e-07	-3.305953e-03	2.982103e-01
4.900000e-07	-3.383871e-03	2.825132e-01
5.000000e-07	-4.372367e-03	2.697267e-01
5.100000e-07	-4.597280e-03	2.448790e-01
5.200000e-07	-4.679031e-03	2.308841e-01
5.300000e-07	-4.270244e-03	2.121449e-01
5.400000e-07	-4.309571e-03	1.971475e-01
5.500000e-07	-3.950825e-03	1.835657e-01
5.600000e-07	-3.692936e-03	1.626733e-01
5.700000e-07	-2.980810e-03	1.424682e-01
5.800000e-07	-3.157573e-03	1.257166e-01
5.900000e-07	-3.417838e-03	1.048038e-01
6.000000e-07	-4.292792e-03	8.056641e-02
6.100000e-07	-4.295949e-03	6.967157e-02
6.200000e-07	-2.954345e-03	4.587408e-02
6.300000e-07	-3.640795e-03	3.098422e-02
6.400000e-07	-3.063868e-03	1.017673e-02
6.500000e-07	-3.179592e-03	-5.955392e-03
6.600000e-07	-8.465372e-04	-1.975685e-02
6.700000e-07	2.465721e-03	-3.954421e-02
6.800000e-07	2.852797e-03	-4.921855e-02
6.900000e-07	-1.092634e-03	-7.437882e-02
7.000000e-07	1.372057e-03	-9.111814e-02
7.100000e-07	-1.556769e-03	-1.026971e-01
7.200000e-07	-3.165770e-03	-1.186873e-01
7.300000e-07	-3.156154e-03	-1.365876e-01
7.400000e-07	2.212379e-02	-1.577367e-01
7.500000e-07	9.135001e-02	-1.802737e-01
7.600000e-07	-4.101193e-02	-2.129133e-01
7.700000e-07	-2.893631e-02	-2.344391e-01
7.800000e-07	-1.033117e-01	-2.505763e-01
7.900000e-07	2.948767e-06	-2.384532e-01
8.000000e-07	1.277153e-01	-2.479582e-01
8.100000e-07	-1.587453e-01	-2.991965e-01
8.200000e-07	1.720918e-02	-2.820114e-01
8.300000e-07	1.908622e-01	-2.991734e-01
8.400000e-07	-1.563400e-01	-3.476150e-01
8.500000e-07	-1.707243e-02	-3.324476e-01
8.600000e-07	1.495034e-01	-3.683842e-01
8.700000e-07	-1.633965e-01	-3.976839e-01
8.800000e-07	4.037775e-02	-3.785980e-01
8.900000e-07	9.288160e-02	-4.105479e-01
9.000000e-07	-1.381422e-01	-4.345412e-01
9.100000e-07	1.479130e-01	-4.366220e-01
9.200000e-07	-3.460358e-02	-4.717728e-01
9.300000e-07	-1.121735e-01	-4.750425e-01
9.400000e-07	1.260148e-01	-4.856401e-01
9.500000e-07	-1.137361e-01	-5.240224e-01
9.600000e-07	5.316014e-02	-5.171481e-01
9.700000e-07	7.543839e-02	-5.498574e-01
9.800000e-07	-8.312208e-02	-5.652177e-01
