# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268298.42592734285
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.323178e-10	-2.976067e-09	-4.025178e+01	-3.444079e+02
1.000000e-08	-6.321546e-10	-2.974366e-09	-4.024139e+01	-3.443947e+02
2.000000e-08	-6.318047e-10	-2.973444e-09	-4.021912e+01	-3.443147e+02
3.000000e-08	-6.312950e-10	-2.970037e-09	-4.018667e+01	-3.441693e+02
4.000000e-08	-6.306418e-10	-2.968663e-09	-4.014509e+01	-3.439621e+02
5.000000e-08	-6.298395e-10	-2.972284e-09	-4.009401e+01	-3.436993e+02
6.000000e-08	-6.288517e-10	-2.976068e-09	-4.003114e+01	-3.433894e+02
7.000000e-08	-6.276648e-10	-2.974523e-09	-3.995558e+01	-3.430430e+02
8.000000e-08	-6.262978e-10	-2.962992e-09	-3.986856e+01	-3.426720e+02
9.000000e-08	-6.247147e-10	-2.963312e-09	-3.976779e+01	-3.422888e+02
1.000000e-07	-6.228665e-10	-2.999324e-09	-3.965014e+01	-3.419056e+02
1.100000e-07	-6.207923e-10	-2.998424e-09	-3.951810e+01	-3.415334e+02
1.200000e-07	-6.185764e-10	-2.971357e-09	-3.937704e+01	-3.411808e+02
1.300000e-07	-6.162925e-10	-2.928609e-09	-3.923165e+01	-3.408535e+02
1.400000e-07	-6.139510e-10	-2.872913e-09	-3.908260e+01	-3.405536e+02
1.500000e-07	-6.114059e-10	-2.963979e-09	-3.892058e+01	-3.402789e+02
1.600000e-07	-6.086331e-10	-2.973909e-09	-3.874407e+01	-3.400230e+02
1.700000e-07	-6.057427e-10	-2.866818e-09	-3.856007e+01	-3.397754e+02
1.800000e-07	-6.026629e-10	-2.946580e-09	-3.836403e+01	-3.395220e+02
1.900000e-07	-5.994022e-10	-2.954187e-09	-3.815645e+01	-3.392458e+02
2.000000e-07	-5.960447e-10	-2.851070e-09	-3.794273e+01	-3.389276e+02
2.100000e-07	-5.925260e-10	-2.922127e-09	-3.771874e+01	-3.385476e+02
2.200000e-07	-5.888504e-10	-2.915973e-09	-3.748476e+01	-3.380861e+02
2.300000e-07	-5.850084e-10	-2.840812e-09	-3.724019e+01	-3.375250e+02
2.400000e-07	-5.809075e-10	-2.898675e-09	-3.697913e+01	-3.368487e+02
2.500000e-07	-5.766033e-10	-2.870425e-09	-3.670513e+01	-3.360452e+02
2.600000e-07	-5.721699e-10	-2.840934e-09	-3.642291e+01	-3.351062e+02
2.700000e-07	-5.675932e-10	-2.872959e-09	-3.613158e+01	-3.340282e+02
2.800000e-07	-5.628689e-10	-2.850293e-09	-3.583084e+01	-3.328120e+02
2.900000e-07	-5.579557e-10	-2.844354e-09	-3.551807e+01	-3.314626e+02
3.000000e-07	-5.528422e-10	-2.817640e-09	-3.519256e+01	-3.299885e+02
3.100000e-07	-5.475376e-10	-2.777081e-09	-3.485489e+01	-3.284012e+02
3.200000e-07	-5.420357e-10	-2.784655e-09	-3.450465e+01	-3.267140e+02
3.300000e-07	-5.363792e-10	-2.779682e-09	-3.414457e+01	-3.249407e+02
3.400000e-07	-5.305786e-10	-2.760116e-09	-3.377532e+01	-3.230953e+02
3.500000e-07	-5.246332e-10	-2.748538e-09	-3.339685e+01	-3.211901e+02
3.600000e-07	-5.185456e-10	-2.747042e-09	-3.300933e+01	-3.192356e+02
3.700000e-07	-5.122978e-10	-2.717419e-09	-3.261161e+01	-3.172394e+02
3.800000e-07	-5.058975e-10	-2.677201e-09	-3.220418e+01	-3.152062e+02
3.900000e-07	-4.993465e-10	-2.667787e-09	-3.178716e+01	-3.131374e+02
4.000000e-07	-4.926436e-10	-2.642444e-09	-3.136047e+01	-3.110314e+02
4.100000e-07	-4.857998e-10	-2.635424e-09	-3.092482e+01	-3.088841e+02
4.200000e-07	-4.788294e-10	-2.635302e-09	-3.048110e+01	-3.066890e+02
4.300000e-07	-4.717515e-10	-2.605258e-09	-3.003053e+01	-3.044388e+02
4.400000e-07	-4.645567e-10	-2.578560e-09	-2.957253e+01	-3.021252e+02
4.500000e-07	-4.572124e-10	-2.552923e-09	-2.910501e+01	-2.997404e+02
4.600000e-07	-4.496988e-10	-2.527931e-09	-2.862671e+01	-2.972771e+02
4.700000e-07	-4.420363e-10	-2.507043e-09	-2.813894e+01	-2.947298e+02
4.800000e-07	-4.342611e-10	-2.489307e-09	-2.764399e+01	-2.920945e+02
4.900000e-07	-4.263726e-10	-2.476522e-09	-2.714183e+01	-2.893691e+02
5.000000e-07	-4.183418e-10	-2.456799e-09	-2.663061e+01	-2.865536e+02
5.100000e-07	-4.101697e-10	-2.428026e-09	-2.611039e+01	-2.836494e+02
5.200000e-07	-4.018919e-10	-2.390656e-09	-2.558345e+01	-2.806591e+02
5.300000e-07	-3.935288e-10	-2.356991e-09	-2.505107e+01	-2.775864e+02
5.400000e-07	-3.850824e-10	-2.331322e-09	-2.451339e+01	-2.744348e+02
5.500000e-07	-3.765418e-10	-2.307670e-09	-2.396972e+01	-2.712075e+02
5.600000e-07	-3.678919e-10	-2.290312e-09	-2.341909e+01	-2.679069e+02
5.700000e-07	-3.591441e-10	-2.265168e-09	-2.286223e+01	-2.645341e+02
5.800000e-07	-3.503168e-10	-2.232957e-09	-2.230030e+01	-2.610885e+02
5.900000e-07	-3.413933e-10	-2.197790e-09	-2.173226e+01	-2.575679e+02
6.000000e-07	-3.323456e-10	-2.158849e-09	-2.115630e+01	-2.539683e+02
6.100000e-07	-3.231809e-10	-2.121844e-09	-2.057290e+01	-2.502844e+02
6.200000e-07	-3.139234e-10	-2.088307e-09	-1.998359e+01	-2.465098e+02
6.300000e-07	-3.045833e-10	-2.060484e-09	-1.938902e+01	-2.426372e+02
6.400000e-07	-2.951553e-10	-2.033230e-09	-1.878885e+01	-2.386592e+02
6.500000e-07	-2.856413e-10	-2.001439e-09	-1.818322e+01	-2.345687e+02
6.600000e-07	-2.760558e-10	-1.960988e-09	-1.757303e+01	-2.303591e+02
6.700000e-07	-2.663996e-10	-1.915687e-09	-1.695834e+01	-2.260250e+02
6.800000e-07	-2.566501e-10	-1.872998e-09	-1.633771e+01	-2.215622e+02
6.900000e-07	-2.467940e-10	-1.832392e-09	-1.571030e+01	-2.169678e+02
7.000000e-07	-2.368541e-10	-1.792028e-09	-1.507755e+01	-2.122404e+02
7.100000e-07	-2.268482e-10	-1.753154e-09	-1.444060e+01	-2.073797e+02
7.200000e-07	-2.167861e-10	-1.716951e-09	-1.380007e+01	-2.023866e+02
7.300000e-07	-2.066693e-10	-1.677182e-09	-1.315606e+01	-1.972623e+02
7.400000e-07	-1.964963e-10	-1.628258e-09	-1.250847e+01	-1.920085e+02
7.500000e-07	-1.862679e-10	-1.573519e-09	-1.185735e+01	-1.866267e+02
7.600000e-07	-1.759868e-10	-1.523556e-09	-1.120288e+01	-1.811180e+02
7.700000e-07	-1.656599e-10	-1.480052e-09	-1.054550e+01	-1.754826e+02
7.800000e-07	-1.552967e-10	-1.435209e-09	-9.885804e+00	-1.697199e+02
7.900000e-07	-1.449065e-10	-1.385511e-09	-9.224392e+00	-1.638283e+02
8.000000e-07	-1.344816e-10	-1.331243e-09	-8.560767e+00	-1.578051e+02
8.100000e-07	-1.240195e-10	-1.276724e-09	-7.894777e+00	-1.516468e+02
8.200000e-07	-1.135197e-10	-1.222070e-09	-7.226383e+00	-1.453490e+02
8.300000e-07	-1.029874e-10	-1.164031e-09	-6.555924e+00	-1.389072e+02
8.400000e-07	-9.243284e-11	-1.103429e-09	-5.884049e+00	-1.323166e+02
8.500000e-07	-8.185858e-11	-1.044016e-09	-5.210918e+00	-1.255727e+02
8.600000e-07	-7.126264e-11	-9.874670e-10	-4.536408e+00	-1.186716e+02
8.700000e-07	-6.064081e-11	-9.281722e-10	-3.860249e+00	-1.116102e+02
