# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268314.25574477593
# 
Resultados:
# tau_ns_=_(2.00+/-0.17)e+01
# dphi_rad_=_6.32+/-0.00
# SAR_W/g_=_91.31+/-7.64
# Hc_kA/m_=_2.33+/-0.05
# Mr_A/m_=_67.57+/-1.55
# Magnetizacion_max_emu/g_=_56.7+/-0.5
# Suceptibilidad_a_M=0_=_(2.994+/-0.015)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_105dA_100Mss_bobN1FG20007.txt		20.00	66.92	2.34	40318.15	556.89	2.683363e+05	2.018778e+01	6.317174e+00	90.72	20.167796	4472	2.951e-02
265kHz_105dA_100Mss_bobN1FG20008.txt		20.00	68.76	2.38	40318.15	566.26	2.683363e+05	2.050141e+01	6.318388e+00	95.42	20.888347	4472	2.979e-02
265kHz_105dA_100Mss_bobN1FG20009.txt		20.00	68.99	2.39	40318.15	560.19	2.683363e+05	2.033749e+01	6.319367e+00	97.28	21.469808	4472	2.977e-02
265kHz_105dA_100Mss_bobN1FG20010.txt		20.00	64.79	2.24	40318.15	568.62	2.683363e+05	2.053705e+01	6.311270e+00	76.26	16.662650	4472	2.995e-02
265kHz_105dA_100Mss_bobN1FG20011.txt		20.00	67.60	2.33	40318.15	567.37	2.683363e+05	2.053206e+01	6.316749e+00	91.11	19.915246	4472	2.989e-02
265kHz_105dA_100Mss_bobN1FG20012.txt		20.00	68.09	2.36	40318.15	560.94	2.683363e+05	2.034109e+01	6.318374e+00	94.63	20.880397	4472	2.974e-02
265kHz_105dA_100Mss_bobN1FG20013.txt		20.00	67.98	2.35	40318.15	562.49	2.683363e+05	2.039976e+01	6.317871e+00	93.55	20.581362	4472	2.990e-02
265kHz_105dA_100Mss_bobN1FG20014.txt		20.00	67.09	2.31	40318.15	571.33	2.683363e+05	2.066854e+01	6.315454e+00	88.18	19.146309	4472	3.000e-02
265kHz_105dA_100Mss_bobN1FG20015.txt		20.00	67.00	2.31	40318.15	569.53	2.683363e+05	2.060059e+01	6.315729e+00	88.64	19.310043	4472	2.996e-02
265kHz_105dA_100Mss_bobN1FG20016.txt		20.00	65.29	2.25	40318.15	565.72	2.683363e+05	2.048485e+01	6.312922e+00	80.54	17.643757	4472	2.998e-02
265kHz_105dA_100Mss_bobN1FG20017.txt		20.00	66.94	2.31	40318.15	569.09	2.682763e+05	2.058477e+01	6.315743e+00	88.59	19.318689	4473	2.989e-02
265kHz_105dA_100Mss_bobN1FG20018.txt		20.00	67.63	2.33	40318.15	567.80	2.682763e+05	2.057466e+01	6.316623e+00	90.94	19.841455	4473	2.997e-02
265kHz_105dA_100Mss_bobN1FG20019.txt		20.00	67.46	2.33	40318.15	563.09	2.683363e+05	2.042444e+01	6.317172e+00	91.78	20.167125	4472	2.981e-02
265kHz_105dA_100Mss_bobN1FG20020.txt		20.00	66.06	2.29	40318.15	562.89	2.683363e+05	2.037928e+01	6.314726e+00	84.99	18.714898	4472	2.982e-02
265kHz_105dA_100Mss_bobN1FG20021.txt		20.00	68.08	2.34	40318.15	569.79	2.682763e+05	2.065444e+01	6.317805e+00	94.52	20.543162	4473	3.001e-02
265kHz_105dA_100Mss_bobN1FG20022.txt		20.00	65.87	2.26	40318.15	573.28	2.683363e+05	2.070327e+01	6.313234e+00	82.26	17.829292	4472	3.011e-02
265kHz_105dA_100Mss_bobN1FG20023.txt		20.00	65.03	2.24	40318.15	571.24	2.683363e+05	2.062169e+01	6.311745e+00	77.87	16.945270	4472	3.000e-02
265kHz_105dA_100Mss_bobN1FG20024.txt		20.00	68.28	2.34	40318.15	570.18	2.683363e+05	2.064094e+01	6.317516e+00	93.69	20.371279	4472	3.006e-02
265kHz_105dA_100Mss_bobN1FG20025.txt		20.00	66.05	2.26	40318.15	577.87	2.683363e+05	2.086428e+01	6.312845e+00	81.82	17.597899	4472	3.022e-02
265kHz_105dA_100Mss_bobN1FG20026.txt		20.00	66.87	2.30	40318.15	571.67	2.682763e+05	2.066509e+01	6.315173e+00	87.38	18.980299	4473	2.997e-02
265kHz_105dA_100Mss_bobN1FG20027.txt		20.00	69.46	2.40	40318.15	564.37	2.683363e+05	2.047978e+01	6.319618e+00	98.64	21.619802	4472	2.992e-02
265kHz_105dA_100Mss_bobN1FG20028.txt		20.00	69.48	2.40	40318.15	566.19	2.683363e+05	2.055476e+01	6.320845e+00	102.34	22.349085	4472	2.995e-02
265kHz_105dA_100Mss_bobN1FG20029.txt		20.00	67.87	2.35	40318.15	565.71	2.683363e+05	2.050727e+01	6.318030e+00	94.48	20.677199	4472	2.993e-02
