# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268563.0147258323
# 
Resultados:
# tau_ns_=_(3.86+/-0.14)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_171.66+/-5.47
# Hc_kA/m_=_5.56+/-0.09
# Mr_A/m_=_67.17+/-0.86
# Magnetizacion_max_emu/g_=_39.2+/-0.5
# Suceptibilidad_a_M=0_=_(1.277+/-0.012)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1FG0009.txt		20.00	67.80	5.59	57041.50	400.42	2.685765e+05	1.438555e+01	6.348734e+00	176.45	38.902095	4468	1.283e-02
265kHz_150dA_100Mss_bobN1FG0010.txt		20.00	68.52	5.75	57041.50	384.39	2.685164e+05	1.387757e+01	6.352870e+00	180.90	41.364564	4469	1.257e-02
265kHz_150dA_100Mss_bobN1FG0011.txt		20.00	67.67	5.70	57041.50	388.14	2.685164e+05	1.397680e+01	6.349974e+00	174.63	39.640442	4469	1.253e-02
265kHz_150dA_100Mss_bobN1FG0012.txt		20.00	67.83	5.67	57041.50	383.39	2.685164e+05	1.386333e+01	6.350649e+00	174.96	40.041989	4469	1.264e-02
265kHz_150dA_100Mss_bobN1FG0013.txt		20.00	68.30	5.70	57041.50	386.02	2.685164e+05	1.392825e+01	6.351246e+00	177.34	40.397125	4469	1.270e-02
265kHz_150dA_100Mss_bobN1FG0014.txt		20.00	67.56	5.62	57041.50	388.11	2.685765e+05	1.400332e+01	6.349324e+00	173.30	39.252755	4468	1.271e-02
265kHz_150dA_100Mss_bobN1FG0015.txt		20.00	66.10	5.51	57041.50	388.98	2.685765e+05	1.401543e+01	6.346136e+00	165.10	37.355641	4468	1.268e-02
265kHz_150dA_100Mss_bobN1FG0016.txt		20.00	66.84	5.62	57041.50	384.24	2.685765e+05	1.388006e+01	6.348548e+00	169.77	38.791311	4468	1.261e-02
265kHz_150dA_100Mss_bobN1FG0017.txt		20.00	67.29	5.64	57041.50	385.43	2.685765e+05	1.391466e+01	6.350021e+00	174.02	39.668166	4468	1.263e-02
265kHz_150dA_100Mss_bobN1FG0018.txt		20.00	66.72	5.50	57041.50	394.84	2.685164e+05	1.421860e+01	6.346392e+00	168.14	37.508047	4469	1.284e-02
265kHz_150dA_100Mss_bobN1FG0019.txt		20.00	68.75	5.67	57041.50	392.86	2.685765e+05	1.417633e+01	6.352034e+00	182.62	40.866088	4468	1.284e-02
265kHz_150dA_100Mss_bobN1FG0020.txt		20.00	67.18	5.60	57041.50	388.64	2.685765e+05	1.400755e+01	6.348282e+00	170.63	38.632554	4468	1.271e-02
265kHz_150dA_100Mss_bobN1FG0021.txt		20.00	66.05	5.49	57041.50	391.22	2.685765e+05	1.408263e+01	6.345543e+00	164.33	37.002572	4468	1.270e-02
265kHz_150dA_100Mss_bobN1FG0022.txt		20.00	66.61	5.52	57041.50	392.30	2.685765e+05	1.412073e+01	6.346064e+00	166.15	37.312482	4468	1.275e-02
265kHz_150dA_100Mss_bobN1FG0023.txt		20.00	67.25	5.61	57041.50	385.85	2.685765e+05	1.391334e+01	6.348187e+00	169.23	38.575758	4468	1.270e-02
265kHz_150dA_100Mss_bobN1FG0024.txt		20.00	66.34	5.51	57041.50	389.66	2.685164e+05	1.405360e+01	6.347068e+00	167.96	37.909906	4469	1.272e-02
265kHz_150dA_100Mss_bobN1FG0025.txt		20.00	67.12	5.43	57041.50	405.07	2.685765e+05	1.455805e+01	6.346081e+00	171.35	37.322892	4468	1.306e-02
265kHz_150dA_100Mss_bobN1FG0026.txt		20.00	67.51	5.55	57041.50	394.92	2.685765e+05	1.422626e+01	6.348723e+00	174.46	38.894846	4468	1.285e-02
265kHz_150dA_100Mss_bobN1FG0027.txt		20.00	67.23	5.55	57041.50	392.04	2.685765e+05	1.412564e+01	6.347906e+00	171.07	38.408569	4468	1.283e-02
265kHz_150dA_100Mss_bobN1FG0028.txt		20.00	68.62	5.64	57041.50	394.64	2.685765e+05	1.422123e+01	6.350560e+00	179.28	39.988193	4468	1.284e-02
265kHz_150dA_100Mss_bobN1FG0029.txt		20.00	67.70	5.54	57041.50	395.82	2.685164e+05	1.427125e+01	6.348901e+00	175.45	39.000826	4469	1.287e-02
265kHz_150dA_100Mss_bobN1FG0030.txt		20.00	64.93	5.36	57041.50	393.91	2.685765e+05	1.417233e+01	6.342449e+00	157.19	35.162582	4468	1.283e-02
265kHz_150dA_100Mss_bobN1FG0031.txt		20.00	66.58	5.49	57041.50	396.82	2.685765e+05	1.427553e+01	6.346770e+00	169.86	37.733076	4468	1.283e-02
265kHz_150dA_100Mss_bobN1FG0032.txt		20.00	66.54	5.44	57041.50	401.51	2.685765e+05	1.442592e+01	6.345173e+00	167.34	36.782522	4468	1.295e-02
265kHz_150dA_100Mss_bobN1FG0033.txt		20.00	67.58	5.56	57041.50	393.82	2.685164e+05	1.420183e+01	6.349226e+00	175.46	39.194520	4469	1.282e-02
