# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268512.0712773912
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.040691e-10	-5.866065e-09	-5.684658e+01	-6.822675e+02
1.000000e-08	-9.037138e-10	-5.870165e-09	-5.682424e+01	-6.820336e+02
2.000000e-08	-9.031208e-10	-5.871855e-09	-5.678695e+01	-6.817438e+02
3.000000e-08	-9.023044e-10	-5.867162e-09	-5.673562e+01	-6.814090e+02
4.000000e-08	-9.012516e-10	-5.862450e-09	-5.666942e+01	-6.810375e+02
5.000000e-08	-8.999364e-10	-5.856681e-09	-5.658672e+01	-6.806342e+02
6.000000e-08	-8.983359e-10	-5.849485e-09	-5.648608e+01	-6.802009e+02
7.000000e-08	-8.964854e-10	-5.833339e-09	-5.636972e+01	-6.797355e+02
8.000000e-08	-8.944096e-10	-5.827566e-09	-5.623919e+01	-6.792329e+02
9.000000e-08	-8.920225e-10	-5.888021e-09	-5.608910e+01	-6.786855e+02
1.000000e-07	-8.892906e-10	-5.913620e-09	-5.591732e+01	-6.780846e+02
1.100000e-07	-8.863097e-10	-5.857302e-09	-5.572988e+01	-6.774208e+02
1.200000e-07	-8.831465e-10	-5.845770e-09	-5.553099e+01	-6.766855e+02
1.300000e-07	-8.798258e-10	-5.827000e-09	-5.532218e+01	-6.758719e+02
1.400000e-07	-8.763496e-10	-5.710873e-09	-5.510361e+01	-6.749752e+02
1.500000e-07	-8.726311e-10	-5.736885e-09	-5.486979e+01	-6.739933e+02
1.600000e-07	-8.686426e-10	-5.794838e-09	-5.461900e+01	-6.729269e+02
1.700000e-07	-8.644354e-10	-5.722698e-09	-5.435445e+01	-6.717787e+02
1.800000e-07	-8.599249e-10	-5.796210e-09	-5.407084e+01	-6.705528e+02
1.900000e-07	-8.551691e-10	-5.778826e-09	-5.377180e+01	-6.692544e+02
2.000000e-07	-8.502287e-10	-5.705964e-09	-5.346115e+01	-6.678876e+02
2.100000e-07	-8.450055e-10	-5.739641e-09	-5.313273e+01	-6.664554e+02
2.200000e-07	-8.395352e-10	-5.668524e-09	-5.278876e+01	-6.649583e+02
2.300000e-07	-8.337760e-10	-5.655706e-09	-5.242663e+01	-6.633935e+02
2.400000e-07	-8.277315e-10	-5.660782e-09	-5.204656e+01	-6.617551e+02
2.500000e-07	-8.214681e-10	-5.637525e-09	-5.165272e+01	-6.600335e+02
