# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268266.39318526397
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.550137e-10	-1.609546e-09	-2.356964e+01	-2.052362e+02
1.000000e-08	-3.549469e-10	-1.612251e-09	-2.356520e+01	-2.054298e+02
2.000000e-08	-3.547854e-10	-1.614759e-09	-2.355446e+01	-2.055786e+02
3.000000e-08	-3.545043e-10	-1.614643e-09	-2.353575e+01	-2.056772e+02
4.000000e-08	-3.541194e-10	-1.612776e-09	-2.351016e+01	-2.057205e+02
5.000000e-08	-3.536515e-10	-1.610866e-09	-2.347907e+01	-2.057053e+02
6.000000e-08	-3.530986e-10	-1.610295e-09	-2.344234e+01	-2.056315e+02
7.000000e-08	-3.524541e-10	-1.610400e-09	-2.339955e+01	-2.055026e+02
8.000000e-08	-3.516980e-10	-1.614864e-09	-2.334935e+01	-2.053257e+02
9.000000e-08	-3.507894e-10	-1.631813e-09	-2.328897e+01	-2.051102e+02
1.000000e-07	-3.497162e-10	-1.636970e-09	-2.321768e+01	-2.048666e+02
1.100000e-07	-3.485657e-10	-1.603136e-09	-2.314137e+01	-2.046038e+02
1.200000e-07	-3.474161e-10	-1.590529e-09	-2.306513e+01	-2.043282e+02
1.300000e-07	-3.461881e-10	-1.615170e-09	-2.298355e+01	-2.040417e+02
1.400000e-07	-3.447870e-10	-1.626154e-09	-2.289045e+01	-2.037414e+02
1.500000e-07	-3.432753e-10	-1.597743e-09	-2.279016e+01	-2.034205e+02
1.600000e-07	-3.416929e-10	-1.621350e-09	-2.268515e+01	-2.030692e+02
1.700000e-07	-3.399590e-10	-1.639442e-09	-2.256993e+01	-2.026773e+02
1.800000e-07	-3.381016e-10	-1.588912e-09	-2.244659e+01	-2.022357e+02
1.900000e-07	-3.362093e-10	-1.567602e-09	-2.232099e+01	-2.017392e+02
2.000000e-07	-3.342537e-10	-1.583099e-09	-2.219106e+01	-2.011869e+02
2.100000e-07	-3.321918e-10	-1.550513e-09	-2.205409e+01	-2.005827e+02
2.200000e-07	-3.300434e-10	-1.493770e-09	-2.191142e+01	-1.999346e+02
2.300000e-07	-3.277924e-10	-1.524766e-09	-2.176191e+01	-1.992530e+02
2.400000e-07	-3.254345e-10	-1.529227e-09	-2.160534e+01	-1.985480e+02
2.500000e-07	-3.230284e-10	-1.487314e-09	-2.144563e+01	-1.978275e+02
2.600000e-07	-3.205424e-10	-1.496781e-09	-2.128059e+01	-1.970951e+02
2.700000e-07	-3.179137e-10	-1.509036e-09	-2.110603e+01	-1.963493e+02
2.800000e-07	-3.151813e-10	-1.475991e-09	-2.092467e+01	-1.955830e+02
2.900000e-07	-3.123813e-10	-1.473659e-09	-2.073874e+01	-1.947851e+02
3.000000e-07	-3.094824e-10	-1.474402e-09	-2.054622e+01	-1.939422e+02
3.100000e-07	-3.064822e-10	-1.454769e-09	-2.034701e+01	-1.930406e+02
3.200000e-07	-3.034066e-10	-1.451794e-09	-2.014274e+01	-1.920695e+02
3.300000e-07	-3.002595e-10	-1.448116e-09	-1.993371e+01	-1.910220e+02
3.400000e-07	-2.970528e-10	-1.432986e-09	-1.972077e+01	-1.898965e+02
3.500000e-07	-2.937711e-10	-1.425469e-09	-1.950286e+01	-1.886968e+02
3.600000e-07	-2.903753e-10	-1.415919e-09	-1.927740e+01	-1.874307e+02
3.700000e-07	-2.868690e-10	-1.397033e-09	-1.904461e+01	-1.861082e+02
3.800000e-07	-2.832823e-10	-1.401580e-09	-1.880647e+01	-1.847401e+02
3.900000e-07	-2.796279e-10	-1.382497e-09	-1.856380e+01	-1.833348e+02
4.000000e-07	-2.759006e-10	-1.364857e-09	-1.831630e+01	-1.818978e+02
4.100000e-07	-2.720946e-10	-1.369005e-09	-1.806359e+01	-1.804306e+02
4.200000e-07	-2.682148e-10	-1.358017e-09	-1.780598e+01	-1.789309e+02
4.300000e-07	-2.642687e-10	-1.333953e-09	-1.754399e+01	-1.773936e+02
4.400000e-07	-2.602569e-10	-1.324723e-09	-1.727762e+01	-1.758125e+02
