# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268481.63664712943
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.109716e-10	-5.564367e-09	-5.130198e+01	-6.474105e+02
1.000000e-08	-8.107036e-10	-5.566214e-09	-5.128503e+01	-6.472323e+02
2.000000e-08	-8.102141e-10	-5.568722e-09	-5.125407e+01	-6.469921e+02
3.000000e-08	-8.095242e-10	-5.566509e-09	-5.121043e+01	-6.467007e+02
4.000000e-08	-8.086418e-10	-5.563159e-09	-5.115462e+01	-6.463681e+02
5.000000e-08	-8.075399e-10	-5.560562e-09	-5.108492e+01	-6.460019e+02
6.000000e-08	-8.061845e-10	-5.555837e-09	-5.099918e+01	-6.456074e+02
7.000000e-08	-8.045756e-10	-5.550868e-09	-5.089741e+01	-6.451869e+02
8.000000e-08	-8.027315e-10	-5.543219e-09	-5.078075e+01	-6.447396e+02
9.000000e-08	-8.006378e-10	-5.550739e-09	-5.064831e+01	-6.442619e+02
1.000000e-07	-7.982533e-10	-5.585314e-09	-5.049748e+01	-6.437482e+02
1.100000e-07	-7.956034e-10	-5.577901e-09	-5.032985e+01	-6.431906e+02
1.200000e-07	-7.927603e-10	-5.543419e-09	-5.015000e+01	-6.425809e+02
1.300000e-07	-7.897851e-10	-5.531639e-09	-4.996179e+01	-6.419100e+02
1.400000e-07	-7.866943e-10	-5.471926e-09	-4.976627e+01	-6.411697e+02
1.500000e-07	-7.833987e-10	-5.450720e-09	-4.955780e+01	-6.403524e+02
1.600000e-07	-7.798513e-10	-5.511528e-09	-4.933340e+01	-6.394518e+02
1.700000e-07	-7.761008e-10	-5.458255e-09	-4.909615e+01	-6.384630e+02
