# 241009_15:37:56.687274
t	CH1	CH2
0.000000e+00	-2.779748e-03	1.372066e+00
1.000000e-08	-3.280421e-03	1.359335e+00
2.000000e-08	-1.931728e-03	1.348661e+00
3.000000e-08	-5.241422e-03	1.329120e+00
4.000000e-08	-4.626776e-03	1.321494e+00
5.000000e-08	-4.040024e-03	1.306656e+00
6.000000e-08	-2.347728e-03	1.294127e+00
7.000000e-08	-4.830870e-03	1.285688e+00
8.000000e-08	-4.625892e-03	1.266661e+00
9.000000e-08	-4.111502e-03	1.256030e+00
1.000000e-07	-2.933426e-03	1.242553e+00
1.100000e-07	-4.183973e-03	1.224663e+00
1.200000e-07	-5.230626e-03	1.211974e+00
1.300000e-07	-4.231000e-03	1.195285e+00
1.400000e-07	-3.374935e-03	1.182498e+00
1.500000e-07	-2.338584e-03	1.163801e+00
1.600000e-07	-4.214213e-03	1.146908e+00
1.700000e-07	-4.344630e-03	1.127864e+00
1.800000e-07	-3.914712e-03	1.110822e+00
1.900000e-07	-2.464216e-03	1.098084e+00
2.000000e-07	-3.674422e-03	1.077192e+00
2.100000e-07	-4.734853e-03	1.059333e+00
2.200000e-07	-4.114838e-03	1.039545e+00
2.300000e-07	-3.263423e-03	1.020330e+00
2.400000e-07	-3.035421e-03	1.003513e+00
2.500000e-07	-4.699353e-03	9.803473e-01
2.600000e-07	-4.139076e-03	9.594357e-01
2.700000e-07	-4.215519e-03	9.383954e-01
2.800000e-07	-2.738215e-03	9.204007e-01
2.900000e-07	-4.270356e-03	9.013021e-01
3.000000e-07	-4.013698e-03	8.789897e-01
3.100000e-07	-4.215173e-03	8.571425e-01
3.200000e-07	-3.147470e-03	8.341875e-01
3.300000e-07	-4.449398e-03	8.151423e-01
3.400000e-07	-4.508325e-03	7.941294e-01
3.500000e-07	-4.899337e-03	7.699217e-01
3.600000e-07	-3.671894e-03	7.445594e-01
3.700000e-07	-2.837940e-03	7.205103e-01
3.800000e-07	-3.983510e-03	7.023480e-01
3.900000e-07	-4.193748e-03	6.762525e-01
4.000000e-07	-4.013739e-03	6.560425e-01
4.100000e-07	-3.763560e-03	6.287321e-01
4.200000e-07	-4.253383e-03	6.088787e-01
4.300000e-07	-4.167881e-03	5.897637e-01
4.400000e-07	-3.887896e-03	5.647605e-01
4.500000e-07	-3.456883e-03	5.414026e-01
4.600000e-07	-2.957454e-03	5.139397e-01
4.700000e-07	-3.683382e-03	4.847713e-01
4.800000e-07	-3.868075e-03	4.593979e-01
4.900000e-07	-3.974585e-03	4.441976e-01
5.000000e-07	-3.342621e-03	4.121501e-01
5.100000e-07	-3.353858e-03	3.918739e-01
5.200000e-07	-4.067183e-03	3.696264e-01
5.300000e-07	-3.157789e-03	3.474662e-01
5.400000e-07	-3.769023e-03	3.221472e-01
5.500000e-07	-3.068233e-03	2.948920e-01
5.600000e-07	-3.768991e-03	2.728893e-01
5.700000e-07	-4.082698e-03	2.454780e-01
5.800000e-07	-3.390260e-03	2.161000e-01
5.900000e-07	-2.368657e-03	1.948443e-01
6.000000e-07	-2.672794e-03	1.769792e-01
6.100000e-07	-3.467798e-03	1.413081e-01
6.200000e-07	-3.573437e-03	1.169372e-01
6.300000e-07	-2.478633e-03	8.662852e-02
6.400000e-07	-3.228406e-03	6.045274e-02
6.500000e-07	-2.747404e-03	3.904487e-02
6.600000e-07	-2.405993e-03	1.088744e-02
6.700000e-07	-7.267394e-04	-1.253684e-02
6.800000e-07	-9.274063e-04	-3.669226e-02
6.900000e-07	9.846922e-03	-5.699514e-02
7.000000e-07	-3.135073e-03	-8.496840e-02
7.100000e-07	4.095496e-03	-1.112254e-01
7.200000e-07	-2.372924e-03	-1.325193e-01
7.300000e-07	8.065057e-04	-1.601053e-01
7.400000e-07	-5.204379e-03	-1.810402e-01
7.500000e-07	1.876192e-02	-1.989499e-01
7.600000e-07	1.185284e-01	-2.313186e-01
7.700000e-07	-5.604316e-02	-2.778396e-01
7.800000e-07	-3.182164e-02	-3.147663e-01
7.900000e-07	-2.141524e-02	-3.323715e-01
8.000000e-07	-1.207424e-01	-3.496758e-01
8.100000e-07	3.822205e-02	-3.328799e-01
8.200000e-07	1.213713e-01	-3.839476e-01
8.300000e-07	-2.218751e-01	-4.096238e-01
8.400000e-07	2.106664e-01	-4.009532e-01
8.500000e-07	-6.647362e-02	-4.637923e-01
8.600000e-07	-1.191600e-01	-4.687739e-01
8.700000e-07	2.115757e-01	-4.851090e-01
8.800000e-07	-1.955421e-01	-5.568785e-01
8.900000e-07	6.471155e-02	-5.235268e-01
9.000000e-07	7.370087e-02	-5.786345e-01
9.100000e-07	-1.582752e-01	-5.989950e-01
9.200000e-07	2.278056e-01	-6.043093e-01
9.300000e-07	-1.574312e-01	-6.683077e-01
9.400000e-07	5.521711e-02	-6.530926e-01
9.500000e-07	-8.067468e-03	-7.076951e-01
9.600000e-07	-1.272174e-01	-7.266237e-01
9.700000e-07	1.922230e-01	-7.357727e-01
9.800000e-07	-1.639301e-01	-7.861973e-01
9.900000e-07	1.600019e-01	-7.749872e-01
1.000000e-06	-6.729137e-02	-8.292079e-01
1.010000e-06	-3.235081e-02	-8.349352e-01
1.020000e-06	1.078675e-01	-8.576800e-01
1.030000e-06	-1.819804e-01	-8.910166e-01
1.040000e-06	1.436855e-01	-8.916776e-01
1.050000e-06	-9.428765e-02	-9.318610e-01
1.060000e-06	9.871450e-02	-9.382377e-01
1.070000e-06	-1.201352e-02	-9.663035e-01
1.080000e-06	-4.820804e-02	-9.823483e-01
1.090000e-06	5.823604e-02	-1.001982e+00
1.100000e-06	-9.860681e-02	-1.038816e+00
1.110000e-06	1.007834e-01	-1.033083e+00
1.120000e-06	-8.943819e-02	-1.066301e+00
1.130000e-06	6.654571e-02	-1.064722e+00
1.140000e-06	-1.835121e-02	-1.092819e+00
1.150000e-06	1.762302e-02	-1.108764e+00
1.160000e-06	1.212427e-02	-1.128411e+00
1.170000e-06	-5.350565e-02	-1.150611e+00
1.180000e-06	3.449884e-02	-1.162391e+00
1.190000e-06	-3.559344e-02	-1.188501e+00
1.200000e-06	5.170812e-02	-1.192025e+00
1.210000e-06	-3.773912e-02	-1.213972e+00
1.220000e-06	2.315967e-02	-1.221607e+00
1.230000e-06	-1.068944e-02	-1.249701e+00
1.240000e-06	5.617899e-03	-1.255383e+00
1.250000e-06	-8.948880e-07	-1.269872e+00
1.260000e-06	-1.746474e-02	-1.291809e+00
1.270000e-06	1.326734e-02	-1.300345e+00
1.280000e-06	-5.087993e-03	-1.319282e+00
1.290000e-06	1.813687e-02	-1.330564e+00
1.300000e-06	-1.687337e-02	-1.337341e+00
1.310000e-06	1.381489e-03	-1.353832e+00
1.320000e-06	-2.174747e-03	-1.370621e+00
1.330000e-06	8.408269e-03	-1.377180e+00
1.340000e-06	-2.084565e-03	-1.392662e+00
1.350000e-06	-4.246385e-03	-1.407603e+00
1.360000e-06	1.831137e-03	-1.415230e+00
1.370000e-06	6.449239e-03	-1.431812e+00
1.380000e-06	3.660156e-04	-1.436098e+00
1.390000e-06	-7.428830e-03	-1.447509e+00
1.400000e-06	-5.075857e-03	-1.457077e+00
1.410000e-06	2.747724e-03	-1.462698e+00
1.420000e-06	6.985620e-03	-1.465769e+00
1.430000e-06	1.475256e-04	-1.479077e+00
1.440000e-06	-3.818679e-03	-1.483540e+00
1.450000e-06	1.630287e-04	-1.496009e+00
1.460000e-06	3.230914e-03	-1.493015e+00
1.470000e-06	3.618456e-04	-1.501531e+00
1.480000e-06	-4.522428e-03	-1.503551e+00
1.490000e-06	-2.294800e-03	-1.507712e+00
1.500000e-06	3.731534e-03	-1.513972e+00
1.510000e-06	3.542936e-03	-1.513027e+00
1.520000e-06	-9.901338e-04	-1.515078e+00
1.530000e-06	-4.836029e-03	-1.519441e+00
1.540000e-06	1.947763e-04	-1.528758e+00
1.550000e-06	2.220305e-03	-1.529714e+00
1.560000e-06	-1.639231e-04	-1.524604e+00
1.570000e-06	-3.277504e-03	-1.527769e+00
1.580000e-06	-2.884079e-03	-1.529917e+00
1.590000e-06	2.891248e-03	-1.531969e+00
1.600000e-06	2.199965e-03	-1.527967e+00
1.610000e-06	-1.945235e-03	-1.530967e+00
1.620000e-06	-3.510891e-03	-1.529719e+00
1.630000e-06	-6.372663e-04	-1.535979e+00
1.640000e-06	1.796576e-03	-1.527757e+00
1.650000e-06	-1.159072e-03	-1.529556e+00
1.660000e-06	-3.471354e-03	-1.524353e+00
1.670000e-06	-2.852159e-03	-1.523601e+00
1.680000e-06	1.092375e-03	-1.521436e+00
1.690000e-06	6.831994e-04	-1.514017e+00
1.700000e-06	-2.293744e-03	-1.512027e+00
1.710000e-06	-2.954315e-03	-1.507599e+00
1.720000e-06	-8.210963e-04	-1.506701e+00
1.730000e-06	1.479123e-03	-1.499288e+00
1.740000e-06	-1.319915e-03	-1.489114e+00
1.750000e-06	-3.247591e-03	-1.484753e+00
1.760000e-06	-2.349926e-03	-1.480390e+00
1.770000e-06	8.118307e-04	-1.473020e+00
1.780000e-06	-4.390656e-04	-1.458396e+00
1.790000e-06	-2.399766e-03	-1.454932e+00
1.800000e-06	-2.668308e-03	-1.444654e+00
1.810000e-06	-9.978457e-04	-1.437182e+00
1.820000e-06	-4.780563e-04	-1.423668e+00
1.830000e-06	-2.083001e-03	-1.413975e+00
1.840000e-06	-3.292386e-03	-1.398588e+00
1.850000e-06	-2.250994e-03	-1.397930e+00
1.860000e-06	-7.343563e-04	-1.382436e+00
1.870000e-06	-1.791851e-03	-1.366861e+00
1.880000e-06	-2.892432e-03	-1.356045e+00
1.890000e-06	-3.243920e-03	-1.345706e+00
1.900000e-06	-9.891413e-04	-1.330019e+00
1.910000e-06	-6.284763e-04	-1.320535e+00
1.920000e-06	-2.019531e-03	-1.302661e+00
1.930000e-06	-3.159114e-03	-1.293980e+00
1.940000e-06	-1.724286e-03	-1.280448e+00
1.950000e-06	-7.324588e-04	-1.264606e+00
1.960000e-06	-2.080591e-03	-1.255074e+00
1.970000e-06	-4.073923e-03	-1.237285e+00
1.980000e-06	-3.619710e-03	-1.224511e+00
1.990000e-06	-1.520348e-03	-1.208769e+00
2.000000e-06	-7.740332e-04	-1.189927e+00
2.010000e-06	-2.097633e-03	-1.174119e+00
2.020000e-06	-3.684396e-03	-1.157130e+00
2.030000e-06	-2.973621e-03	-1.135335e+00
2.040000e-06	-1.887639e-03	-1.119536e+00
2.050000e-06	-2.776619e-03	-1.102340e+00
2.060000e-06	-3.864206e-03	-1.083558e+00
2.070000e-06	-3.462571e-03	-1.068566e+00
2.080000e-06	-2.108111e-03	-1.054022e+00
2.090000e-06	-1.925587e-03	-1.030782e+00
2.100000e-06	-3.499183e-03	-1.008711e+00
2.110000e-06	-3.589686e-03	-9.886793e-01
2.120000e-06	-2.799835e-03	-9.729817e-01
2.130000e-06	-2.472896e-03	-9.542370e-01
2.140000e-06	-2.540428e-03	-9.329316e-01
2.150000e-06	-4.159518e-03	-9.109721e-01
2.160000e-06	-3.288364e-03	-8.917817e-01
2.170000e-06	-2.913215e-03	-8.706372e-01
2.180000e-06	-2.567598e-03	-8.479686e-01
2.190000e-06	-4.394724e-03	-8.257634e-01
2.200000e-06	-3.403641e-03	-8.088138e-01
2.210000e-06	-4.993328e-03	-7.828631e-01
2.220000e-06	-2.751158e-03	-7.571875e-01
2.230000e-06	-5.527588e-03	-7.320346e-01
2.240000e-06	-3.203434e-03	-7.118245e-01
2.250000e-06	-5.609726e-03	-6.898663e-01
2.260000e-06	8.642550e-04	-6.625684e-01
2.270000e-06	-6.867329e-03	-6.456058e-01
2.280000e-06	-1.183193e-03	-6.211975e-01
2.290000e-06	-8.736740e-03	-5.980898e-01
2.300000e-06	-1.596841e-03	-5.712867e-01
2.310000e-06	-5.666069e-03	-5.547394e-01
2.320000e-06	-2.972567e-03	-5.258233e-01
2.330000e-06	-4.131594e-03	-5.003469e-01
2.340000e-06	-3.983630e-03	-4.707143e-01
2.350000e-06	-2.571066e-03	-4.516266e-01
2.360000e-06	-6.790588e-03	-4.287217e-01
2.370000e-06	-4.741006e-03	-4.042661e-01
2.380000e-06	-6.307460e-03	-3.843182e-01
2.390000e-06	-4.050604e-03	-3.569900e-01
2.400000e-06	-3.005333e-03	-3.318921e-01
2.410000e-06	-4.040974e-03	-3.126836e-01
2.420000e-06	-3.165860e-03	-2.863079e-01
2.430000e-06	-4.899665e-03	-2.590447e-01
2.440000e-06	-4.513977e-03	-2.381345e-01
2.450000e-06	-6.804727e-03	-2.052738e-01
2.460000e-06	-5.436050e-03	-1.853709e-01
2.470000e-06	-5.072386e-03	-1.610953e-01
2.480000e-06	-3.255661e-03	-1.275688e-01
2.490000e-06	-3.920748e-03	-1.002656e-01
2.500000e-06	-4.130352e-03	-7.824999e-02
2.510000e-06	-4.698056e-03	-4.963119e-02
2.520000e-06	-3.735148e-03	-2.546842e-02
2.530000e-06	-4.703997e-03	-1.313037e-03
2.540000e-06	-2.434039e-03	3.020301e-02
2.550000e-06	5.737916e-03	4.721844e-02
2.560000e-06	-3.233025e-03	6.653648e-02
2.570000e-06	2.186313e-03	9.698409e-02
2.580000e-06	-1.295401e-03	1.218950e-01
2.590000e-06	-2.032325e-04	1.490609e-01
2.600000e-06	-3.654610e-03	1.778718e-01
2.610000e-06	1.969973e-03	1.966845e-01
2.620000e-06	3.634203e-02	2.198426e-01
2.630000e-06	8.866429e-02	2.659974e-01
2.640000e-06	-6.130163e-02	2.904612e-01
2.650000e-06	-4.412190e-02	3.132633e-01
2.660000e-06	-1.893846e-02	3.232526e-01
2.670000e-06	-8.064621e-02	3.348393e-01
2.680000e-06	-8.306231e-02	3.546795e-01
2.690000e-06	1.845131e-01	3.944188e-01
2.700000e-06	-1.319990e-01	4.056032e-01
2.710000e-06	6.756759e-02	4.353143e-01
2.720000e-06	1.376335e-01	4.797863e-01
2.730000e-06	-1.969684e-01	4.716673e-01
2.740000e-06	8.003538e-02	5.175714e-01
2.750000e-06	-3.872492e-02	5.317317e-01
2.760000e-06	-8.236433e-02	5.558495e-01
2.770000e-06	9.203506e-02	5.988820e-01
2.780000e-06	-5.237778e-02	6.085693e-01
2.790000e-06	6.538576e-02	6.380291e-01
2.800000e-06	-6.555038e-04	6.570896e-01
2.810000e-06	-3.496667e-02	6.829876e-01
2.820000e-06	-3.833280e-03	7.094584e-01
2.830000e-06	-6.608314e-02	7.213505e-01
2.840000e-06	7.455686e-02	7.547219e-01
2.850000e-06	-5.303512e-02	7.822503e-01
2.860000e-06	5.775748e-02	8.166218e-01
2.870000e-06	-6.490707e-03	8.327210e-01
2.880000e-06	-3.996113e-02	8.411959e-01
2.890000e-06	3.393071e-02	8.664663e-01
2.900000e-06	-5.537105e-02	8.904565e-01
2.910000e-06	6.713546e-03	9.167617e-01
2.920000e-06	-4.503804e-03	9.329772e-01
2.930000e-06	3.036432e-02	9.516664e-01
2.940000e-06	5.744474e-03	9.709297e-01
2.950000e-06	-2.370635e-02	9.885061e-01
2.960000e-06	-2.127611e-04	1.011759e+00
2.970000e-06	-3.029547e-02	1.026301e+00
2.980000e-06	1.501806e-02	1.044568e+00
2.990000e-06	-1.206230e-02	1.067454e+00
3.000000e-06	6.588343e-04	1.086303e+00
3.010000e-06	1.203078e-02	1.099295e+00
3.020000e-06	-2.592369e-03	1.115829e+00
3.030000e-06	2.104211e-03	1.137122e+00
3.040000e-06	-2.724939e-02	1.157827e+00
3.050000e-06	-4.970247e-03	1.170827e+00
3.060000e-06	-4.662506e-03	1.181504e+00
3.070000e-06	1.003247e-02	1.201333e+00
3.080000e-06	-5.375498e-03	1.222148e+00
3.090000e-06	-9.250425e-03	1.232969e+00
3.100000e-06	3.966034e-03	1.247511e+00
3.110000e-06	-5.455707e-03	1.259291e+00
3.120000e-06	-2.387524e-03	1.272964e+00
3.130000e-06	-1.468224e-02	1.288722e+00
3.140000e-06	-1.623248e-03	1.305551e+00
3.150000e-06	1.828604e-03	1.317180e+00
3.160000e-06	1.652482e-03	1.330869e+00
3.170000e-06	-6.492703e-03	1.341353e+00
3.180000e-06	-1.219097e-02	1.360215e+00
3.190000e-06	-1.049085e-03	1.369511e+00
3.200000e-06	-2.634023e-03	1.379480e+00
3.210000e-06	-1.117943e-04	1.390867e+00
3.220000e-06	-8.240531e-03	1.408763e+00
3.230000e-06	-2.565481e-03	1.418333e+00
3.240000e-06	9.043632e-04	1.427802e+00
3.250000e-06	-3.044316e-03	1.440438e+00
3.260000e-06	-7.339128e-03	1.444666e+00
3.270000e-06	-8.907735e-03	1.460235e+00
3.280000e-06	-3.492569e-04	1.465659e+00
3.290000e-06	-6.705469e-04	1.473867e+00
3.300000e-06	-1.558856e-03	1.483192e+00
3.310000e-06	-7.634464e-03	1.480298e+00
3.320000e-06	-4.230404e-03	1.485459e+00
3.330000e-06	-1.130548e-03	1.490009e+00
3.340000e-06	-3.010886e-03	1.498188e+00
3.350000e-06	-6.860769e-03	1.502291e+00
3.360000e-06	-6.637560e-03	1.502653e+00
3.370000e-06	6.049750e-04	1.511601e+00
3.380000e-06	-2.496753e-03	1.511859e+00
3.390000e-06	-2.759601e-03	1.512069e+00
3.400000e-06	-7.553903e-03	1.516220e+00
3.410000e-06	-4.417723e-03	1.521327e+00
