# 241009_14:50:11.687029
t	CH1	CH2
0.000000e+00	-6.616488e-03	5.432124e-01
1.000000e-08	-7.305136e-03	5.368997e-01
2.000000e-08	-7.777086e-03	5.356921e-01
3.000000e-08	-5.964560e-03	5.244307e-01
4.000000e-08	-5.977589e-03	5.211104e-01
5.000000e-08	-7.202466e-03	5.180470e-01
6.000000e-08	-7.842432e-03	5.116238e-01
7.000000e-08	-7.354340e-03	4.970633e-01
8.000000e-08	-5.731637e-03	4.958792e-01
9.000000e-08	-6.120487e-03	4.862651e-01
1.000000e-07	-6.472997e-03	4.779926e-01
1.100000e-07	-6.934578e-03	4.778368e-01
1.200000e-07	-5.859335e-03	4.715262e-01
1.300000e-07	-5.877333e-03	4.643130e-01
1.400000e-07	-6.272267e-03	4.610397e-01
1.500000e-07	-6.838681e-03	4.506208e-01
1.600000e-07	-6.887501e-03	4.433632e-01
1.700000e-07	-5.260019e-03	4.399527e-01
1.800000e-07	-5.656782e-03	4.366996e-01
1.900000e-07	-6.372198e-03	4.302836e-01
2.000000e-07	-5.825973e-03	4.127944e-01
2.100000e-07	-5.399607e-03	4.072702e-01
2.200000e-07	-5.463892e-03	3.979026e-01
2.300000e-07	-5.965070e-03	3.945841e-01
2.400000e-07	-6.369414e-03	3.882707e-01
2.500000e-07	-5.572344e-03	3.789079e-01
2.600000e-07	-5.241905e-03	3.723342e-01
2.700000e-07	-5.927652e-03	3.620653e-01
2.800000e-07	-5.504030e-03	3.558496e-01
2.900000e-07	-5.794779e-03	3.485191e-01
3.000000e-07	-4.972393e-03	3.378974e-01
3.100000e-07	-4.646179e-03	3.232705e-01
3.200000e-07	-5.323256e-03	3.149473e-01
3.300000e-07	-5.058552e-03	3.114787e-01
3.400000e-07	-5.326350e-03	2.991080e-01
3.500000e-07	-5.169378e-03	2.935847e-01
3.600000e-07	-4.934964e-03	2.861680e-01
3.700000e-07	-4.646230e-03	2.800076e-01
3.800000e-07	-4.633340e-03	2.686294e-01
3.900000e-07	-5.128688e-03	2.589070e-01
4.000000e-07	-4.515413e-03	2.412659e-01
4.100000e-07	-4.421027e-03	2.326396e-01
4.200000e-07	-4.558081e-03	2.284759e-01
4.300000e-07	-4.575328e-03	2.200501e-01
4.400000e-07	-4.867064e-03	2.104786e-01
4.500000e-07	-4.476828e-03	2.022076e-01
4.600000e-07	-4.354247e-03	1.956847e-01
4.700000e-07	-4.425957e-03	1.844158e-01
4.800000e-07	-3.824613e-03	1.759920e-01
4.900000e-07	-3.646151e-03	1.673182e-01
5.000000e-07	-3.131538e-03	1.586817e-01
5.100000e-07	-4.009323e-03	1.423102e-01
5.200000e-07	-4.104255e-03	1.357340e-01
5.300000e-07	-4.456853e-03	1.212153e-01
5.400000e-07	-4.181745e-03	1.075865e-01
5.500000e-07	-2.836653e-03	9.810500e-02
5.600000e-07	-3.219433e-03	8.542365e-02
5.700000e-07	-3.233089e-03	7.674950e-02
5.800000e-07	-3.704936e-03	6.937332e-02
5.900000e-07	-3.922227e-03	6.004736e-02
6.000000e-07	-4.042493e-03	4.927104e-02
6.100000e-07	-3.405224e-03	4.100238e-02
6.200000e-07	-3.024823e-03	3.242383e-02
6.300000e-07	-3.165383e-03	1.604989e-02
6.400000e-07	-2.856462e-03	9.273056e-03
6.500000e-07	-3.048053e-03	-2.207776e-03
6.600000e-07	-2.288299e-03	-1.357921e-02
6.700000e-07	-9.041270e-04	-2.524799e-02
6.800000e-07	5.113806e-04	-2.947643e-02
6.900000e-07	5.673264e-04	-3.589500e-02
7.000000e-07	-5.372228e-04	-4.111288e-02
7.100000e-07	-1.060485e-03	-5.983894e-02
7.200000e-07	-3.130045e-03	-6.746891e-02
7.300000e-07	7.135894e-04	-7.783997e-02
7.400000e-07	2.684697e-02	-8.606551e-02
7.500000e-07	2.884208e-02	-1.021101e-01
7.600000e-07	-3.245414e-02	-1.245590e-01
7.700000e-07	-7.479902e-02	-1.287635e-01
7.800000e-07	1.874996e-02	-1.305822e-01
7.900000e-07	6.626962e-02	-1.332834e-01
8.000000e-07	-5.631685e-02	-1.572381e-01
8.100000e-07	-4.030892e-02	-1.671093e-01
8.200000e-07	3.915695e-03	-1.622153e-01
8.300000e-07	3.002351e-03	-1.812093e-01
8.400000e-07	-1.577887e-01	-1.937698e-01
8.500000e-07	5.485428e-04	-2.041183e-01
8.600000e-07	7.052131e-02	-2.049664e-01
8.700000e-07	-5.448151e-02	-2.254546e-01
8.800000e-07	-4.445388e-02	-2.280081e-01
8.900000e-07	8.313144e-02	-2.296884e-01
9.000000e-07	4.276728e-03	-2.567747e-01
9.100000e-07	-3.991156e-02	-2.598485e-01
9.200000e-07	2.002445e-02	-2.623168e-01
9.300000e-07	-6.097220e-04	-2.746801e-01
9.400000e-07	-5.142347e-02	-2.862055e-01
9.500000e-07	4.008901e-02	-2.964831e-01
9.600000e-07	2.473470e-02	-3.064015e-01
9.700000e-07	-3.448891e-02	-3.198417e-01
9.800000e-07	2.002760e-02	-3.201627e-01
9.900000e-07	-1.219365e-02	-3.398830e-01
1.000000e-06	-2.783600e-03	-3.432129e-01
1.010000e-06	1.556964e-02	-3.445182e-01
1.020000e-06	-2.390475e-02	-3.580424e-01
1.030000e-06	-3.217907e-03	-3.650578e-01
1.040000e-06	4.965435e-02	-3.707284e-01
1.050000e-06	-1.945297e-02	-3.883589e-01
1.060000e-06	-2.829186e-02	-3.966737e-01
1.070000e-06	2.622000e-02	-4.040050e-01
1.080000e-06	-1.614049e-02	-4.147267e-01
1.090000e-06	-9.254610e-05	-4.158915e-01
1.100000e-06	1.795926e-02	-4.241476e-01
1.110000e-06	-1.348986e-02	-4.275710e-01
1.120000e-06	-1.371051e-03	-4.347946e-01
1.130000e-06	1.831984e-02	-4.421053e-01
1.140000e-06	-5.372345e-03	-4.473178e-01
1.150000e-06	-1.418790e-02	-4.517768e-01
1.160000e-06	5.214201e-04	-4.590411e-01
